=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_EXPECTED_VALUE;0.2;167.0;329.0;151.0;36.262253;7.252449;313.0
1;1.0;HIGHEST_EXPECTED_VALUE;0.2;163.0;324.0;164.0;40.382397;8.076478;325.0
2;1.0;HIGHEST_EXPECTED_VALUE;0.2;179.0;312.0;178.0;37.552677;7.510532;311.0
3;1.0;HIGHEST_EXPECTED_VALUE;0.2;178.0;334.0;195.0;32.54675;6.5093517;351.0
4;1.0;HIGHEST_EXPECTED_VALUE;0.2;165.0;303.0;179.0;28.72581;5.745163;317.0
5;1.0;HIGHEST_EXPECTED_VALUE;0.2;170.0;324.0;157.0;33.62077;6.724154;311.0
6;1.0;HIGHEST_EXPECTED_VALUE;0.2;166.0;324.0;177.0;40.577374;8.115474;335.0
7;1.0;HIGHEST_EXPECTED_VALUE;0.2;185.0;326.0;172.0;39.8358;7.9671617;313.0
8;1.0;HIGHEST_EXPECTED_VALUE;0.2;182.0;324.0;179.0;35.798737;7.1597466;321.0
9;1.0;HIGHEST_EXPECTED_VALUE;0.2;150.0;302.0;165.0;30.62631;6.125262;317.0

0;0;HIGHEST_EXPECTED_VALUE;[];[]
53;5;HIGHEST_EXPECTED_VALUE;[(231040885,0.3793),(232027659,0.0341),(231040707,0.0212),(232028913,0.0261),(232028570,0.0175),(231039851,0.0207),(231040966,0.0210),(231042790,0.0160),(232028131,0.0187),(232028077,0.0132),(232027832,0.0136),(232027623,0.0162),(231040611,0.0134),(231041786,0.0116),(231040684,0.0103),(244071808,0.0108),(231041771,0.0096),(231045192,0.0124),(232028707,0.0123),(248018990,0.0082),(232030263,0.0097),(232030045,0.0076),(232032088,0.0088),(232030590,0.0071),(231045227,0.0076),(231044456,0.0062),(231044351,0.0061),(232027472,0.0076),(242108516,0.0070),(232027678,0.0050),(232028405,0.0060),(232027715,0.0055),(231044406,0.0036),(248016104,0.0035),(232028518,0.0034),(232029588,0.0033),(232030643,0.0028),(244075791,0.0026),(232031595,0.0026),(232028219,0.0022),(232032269,0.0016),(400009299,0.0014),(231039899,0.0011),(232031456,0.0006),(242108635,0.0005),(232030371,0.0000),(232028931,0.0000),(232028046,0.0000),(232032208,0.0000),(232029623,0.0000)];[(231040885,0.3793),(232027659,0.0341),(231040707,0.0212),(232028913,0.0261),(232028570,0.0175)]
53;6;HIGHEST_EXPECTED_VALUE;[(231040246,0.4583),(231042193,0.2099),(231040356,0.1471),(231040554,0.1301),(231044096,0.1004),(231039818,0.0373),(232029228,0.0362),(231039807,0.0266),(232030939,0.0211),(231040015,0.0212),(231044338,0.0219),(231041951,0.0247),(231042725,0.0226),(231044441,0.0286),(231040396,0.0270),(231045626,0.0184),(231042305,0.0144),(232030273,0.0161),(232027483,0.0163),(232030423,0.0122),(232027855,0.0126),(231039726,0.0107),(239015350,0.0099),(231042471,0.0081),(231045163,0.0074),(235812474,0.0079),(297102715,0.0086),(231042511,0.0059),(232028844,0.0080),(231043534,0.0046),(231039869,0.0039),(232032736,0.0033),(232028624,0.0032),(242002876,0.0026),(239015791,0.0029),(281001007,0.0027),(232028526,0.0023),(232031499,0.0026),(281000665,0.0023),(231042374,0.0016),(232031898,0.0013),(232030236,0.0010),(242002585,0.0009),(231041292,0.0010),(232029655,0.0009),(235814691,0.0006),(232029870,0.0004),(232029718,0.0004),(231041882,0.0000),(232032259,0.0000)];[(231040246,0.4583),(231042193,0.2099),(231040356,0.1471),(231040554,0.1301),(231044096,0.1004)]
53;7;HIGHEST_EXPECTED_VALUE;[(232029792,0.4800),(231043418,0.0443),(232028810,0.0385),(231044799,0.0214),(231041447,0.0177),(231040737,0.0225),(400009396,0.0238),(261001891,0.0227),(232029142,0.0182),(232032339,0.0171),(232028701,0.0182),(231044260,0.0180),(232029797,0.0176),(232029712,0.0188),(231044202,0.0150),(232028077,0.0153),(231041690,0.0187),(231040146,0.0128),(231042019,0.0166),(231040620,0.0124),(232030162,0.0143),(231044240,0.0115),(231041965,0.0094),(400003908,0.0090),(231041702,0.0117),(232028310,0.0105),(232032083,0.0070),(231040500,0.0069),(232031875,0.0071),(231045480,0.0083),(231041246,0.0081),(231040971,0.0064),(231041968,0.0063),(232030702,0.0068),(232029914,0.0061),(231040929,0.0056),(231041245,0.0050),(231040220,0.0040),(245018988,0.0040),(232031049,0.0041),(232029882,0.0032),(232027790,0.0034),(232028230,0.0027),(231042758,0.0022),(242002966,0.0018),(232030406,0.0006),(232032009,0.0005),(232030837,0.0003),(400007824,0.0003),(232032497,0.0000)];[(232029792,0.4800),(231043418,0.0443),(232028810,0.0385),(231044799,0.0214),(231041447,0.0177)]
53;8;HIGHEST_EXPECTED_VALUE;[(233075122,0.2893),(231040526,0.1634),(231040201,0.0516),(231041194,0.0529),(231040293,0.0335),(232027499,0.0270),(231041811,0.0287),(231042775,0.0258),(231044442,0.0215),(232028542,0.0197),(231040914,0.0150),(232029451,0.0152),(231041016,0.0169),(231041720,0.0185),(231044532,0.0167),(231040145,0.0149),(232030828,0.0173),(231041765,0.0136),(231042573,0.0140),(242109583,0.0088),(231040497,0.0111),(231042449,0.0102),(232032644,0.0091),(232030066,0.0082),(400004948,0.0086),(232031514,0.0082),(232029119,0.0068),(232027839,0.0058),(232027883,0.0059),(232027613,0.0069),(232030110,0.0049),(261001884,0.0052),(232028608,0.0048),(231040209,0.0048),(232031863,0.0043),(232027439,0.0042),(242109280,0.0027),(232030988,0.0030),(231039859,0.0028),(231041007,0.0019),(232030279,0.0016),(286019665,0.0012),(232029272,0.0010),(232032054,0.0010),(235814787,0.0004),(232027933,0.0004),(232028611,0.0002),(231039865,0.0000),(400000224,0.0000),(231040565,0.0000)];[(233075122,0.2893),(231040526,0.1634),(231040201,0.0516),(231041194,0.0529),(231040293,0.0335)]
53;9;HIGHEST_EXPECTED_VALUE;[(231042363,0.1806),(231043984,0.1550),(232031821,0.0860),(231042226,0.0678),(286018636,0.0549),(231040081,0.0494),(231045194,0.0340),(232028580,0.0362),(232030335,0.0300),(231040570,0.0300),(231043709,0.0313),(232030687,0.0286),(231044770,0.0280),(232030112,0.0225),(232028114,0.0221),(232030284,0.0221),(232031156,0.0151),(232030483,0.0149),(231045624,0.0178),(232027850,0.0140),(231040021,0.0127),(231041967,0.0138),(231044625,0.0170),(231043497,0.0174),(231040208,0.0099),(232030380,0.0116),(232028920,0.0098),(286019431,0.0087),(231042517,0.0088),(232028400,0.0061),(231041653,0.0068),(232029914,0.0078),(232029576,0.0062),(231040800,0.0077),(232028349,0.0063),(231042769,0.0064),(232030999,0.0066),(286019173,0.0052),(232029879,0.0052),(239015791,0.0027),(232027461,0.0028),(232030060,0.0030),(231039859,0.0021),(400009299,0.0012),(232031044,0.0008),(232031730,0.0000),(244076150,0.0000),(232027566,0.0000),(400004993,0.0000),(232032618,0.0000)];[(231042363,0.1806),(231043984,0.1550),(232031821,0.0860),(231042226,0.0678),(286018636,0.0549)]
54;0;HIGHEST_EXPECTED_VALUE;[(232029097,0.2380),(231040658,0.0852),(231042946,0.0798),(231042543,0.0436),(232028762,0.0320),(231040682,0.0302),(232030924,0.0362),(232028792,0.0212),(231041144,0.0147),(231043725,0.0173),(232029060,0.0150),(232027481,0.0182),(400005764,0.0152),(231041770,0.0169),(231042509,0.0152),(231041637,0.0179),(231040709,0.0169),(242108138,0.0132),(232028632,0.0131),(231040478,0.0109),(231039917,0.0108),(232031283,0.0094),(232031819,0.0082),(232028677,0.0076),(231041909,0.0083),(232029010,0.0097),(232030249,0.0098),(242003431,0.0072),(231039955,0.0063),(400000890,0.0060),(231040248,0.0073),(231044351,0.0068),(232030557,0.0069),(232029879,0.0056),(281000739,0.0049),(232028369,0.0033),(232032283,0.0031),(242003441,0.0029),(232032347,0.0019),(242108438,0.0015),(232029098,0.0014),(232029504,0.0006),(232032767,0.0004),(232030831,0.0000),(231040538,0.0000),(232032645,0.0000),(231041972,0.0000),(231042088,0.0000),(232031924,0.0000),(232032207,0.0000)];[(232029097,0.2380),(231040658,0.0852),(231042946,0.0798),(231042543,0.0436),(232028762,0.0320)]
54;1;HIGHEST_EXPECTED_VALUE;[(231043598,0.3149),(231044702,0.1750),(231041605,0.0642),(231042700,0.0483),(231041943,0.0392),(232029116,0.0313),(232027956,0.0251),(231040070,0.0203),(232029900,0.0274),(231044756,0.0207),(231044879,0.0200),(231040503,0.0254),(231043945,0.0254),(231040524,0.0235),(232028792,0.0251),(231043774,0.0184),(231040867,0.0219),(232028550,0.0162),(231041034,0.0175),(231042307,0.0148),(231045783,0.0154),(231041371,0.0152),(231042214,0.0134),(231045624,0.0184),(231041769,0.0140),(232027738,0.0113),(231040791,0.0091),(231040547,0.0078),(232027596,0.0080),(231045096,0.0083),(235814982,0.0076),(231044161,0.0052),(232028232,0.0073),(232031067,0.0055),(232028797,0.0040),(232031749,0.0043),(232030819,0.0041),(231040890,0.0038),(232029929,0.0033),(232027498,0.0026),(242003113,0.0013),(232032058,0.0007),(232031849,0.0006),(231042057,0.0007),(232031278,0.0004),(232028578,0.0000),(232028347,0.0000),(232030832,0.0000),(232032695,0.0000),(232032755,0.0000)];[(231043598,0.3149),(231044702,0.1750),(231041605,0.0642),(231042700,0.0483),(231041943,0.0392)]
54;2;HIGHEST_EXPECTED_VALUE;[(231045084,0.1802),(231041808,0.0919),(232028428,0.1090),(231041094,0.0612),(231043566,0.0268),(231040902,0.0287),(231045149,0.0170),(231043272,0.0165),(232029880,0.0172),(232031050,0.0141),(231045217,0.0141),(232027862,0.0171),(232027644,0.0136),(231040590,0.0174),(232029350,0.0179),(242108138,0.0142),(231043492,0.0151),(232027987,0.0130),(231042513,0.0099),(232031403,0.0097),(231040529,0.0116),(232028872,0.0085),(231041745,0.0104),(231039946,0.0070),(231042660,0.0083),(231039750,0.0056),(232031099,0.0078),(232028405,0.0070),(232031609,0.0061),(232029879,0.0059),(232030020,0.0054),(231041387,0.0055),(242003740,0.0045),(231045814,0.0053),(232028614,0.0046),(232030962,0.0047),(232029202,0.0019),(232028335,0.0010),(297103625,0.0010),(232029252,0.0008),(400008813,0.0007),(232029280,0.0007),(232029688,0.0002),(232032598,0.0000),(231040538,0.0000),(232032505,0.0000),(232031365,0.0000),(232031544,0.0000),(232031536,0.0000),(232028175,0.0000)];[(231045084,0.1802),(231041808,0.0919),(232028428,0.1090),(231041094,0.0612),(231043566,0.0268)]
54;3;HIGHEST_EXPECTED_VALUE;[(231040644,0.2348),(231040905,0.0743),(231040847,0.0794),(231042226,0.0667),(231040731,0.0313),(231045739,0.0394),(231044465,0.0274),(244068978,0.0269),(232031655,0.0335),(239015976,0.0247),(232028362,0.0291),(231044460,0.0247),(232029752,0.0287),(231044508,0.0206),(231044554,0.0201),(232027751,0.0204),(232030944,0.0204),(232029494,0.0228),(231043799,0.0212),(231042199,0.0190),(400005764,0.0177),(231039969,0.0135),(231040589,0.0149),(232029594,0.0127),(232031946,0.0159),(231042724,0.0168),(231040470,0.0155),(242108534,0.0137),(232028261,0.0161),(232028474,0.0139),(232028726,0.0132),(231040143,0.0101),(232028765,0.0116),(231040265,0.0133),(232028909,0.0112),(231044690,0.0100),(231045305,0.0096),(231045456,0.0084),(231043707,0.0072),(400003305,0.0082),(232027775,0.0046),(242109860,0.0037),(232028327,0.0026),(232027638,0.0020),(231043041,0.0012),(232030795,0.0011),(232031750,0.0010),(232029762,0.0006),(231043443,0.0000),(232029884,0.0000)];[(231040644,0.2348),(231040905,0.0743),(231040847,0.0794),(231042226,0.0667),(231040731,0.0313)]
54;4;HIGHEST_EXPECTED_VALUE;[(231040190,0.3155),(231041265,0.2822),(231040437,0.0876),(231042992,0.0199),(231040950,0.0291),(231041211,0.0192),(232031982,0.0222),(231040232,0.0196),(232031765,0.0151),(232031037,0.0159),(249108809,0.0153),(231041127,0.0127),(232029006,0.0186),(232029712,0.0170),(231045452,0.0179),(232029492,0.0187),(232030449,0.0129),(232031981,0.0112),(232028247,0.0105),(231040478,0.0138),(231040069,0.0100),(231041089,0.0088),(231040652,0.0101),(286019431,0.0091),(232030565,0.0074),(232030917,0.0075),(265000945,0.0073),(231040605,0.0075),(231040895,0.0076),(231043635,0.0064),(232031235,0.0071),(232028572,0.0061),(231045436,0.0070),(231043457,0.0074),(242109026,0.0063),(232029497,0.0044),(232031068,0.0042),(232032267,0.0025),(231040601,0.0019),(232032326,0.0011),(232028192,0.0008),(232028692,0.0006),(232032767,0.0005),(232031303,0.0003),(232031602,0.0000),(232031634,0.0000),(232030807,0.0000),(232029888,0.0000),(232027469,0.0000),(248016822,0.0000)];[(231040190,0.3155),(231041265,0.2822),(231040437,0.0876),(231042992,0.0199),(231040950,0.0291)]
54;5;HIGHEST_EXPECTED_VALUE;[(231040885,0.3793),(232027659,0.0341),(231040707,0.0212),(232028913,0.0261),(232028570,0.0175),(231039851,0.0207),(231040966,0.0210),(231042790,0.0160),(232028131,0.0187),(232028077,0.0132),(232027832,0.0136),(232027623,0.0162),(231040611,0.0134),(231041786,0.0116),(231040684,0.0103),(244071808,0.0108),(231041771,0.0096),(231045192,0.0124),(232028707,0.0123),(248018990,0.0082),(232030263,0.0097),(232030045,0.0076),(232032088,0.0088),(232030590,0.0071),(231045227,0.0076),(231044456,0.0062),(231044351,0.0061),(232027472,0.0076),(242108516,0.0070),(232027678,0.0050),(232028405,0.0060),(232027715,0.0055),(231044406,0.0036),(248016104,0.0035),(232028518,0.0034),(232029588,0.0033),(232030643,0.0028),(244075791,0.0026),(232031595,0.0026),(232028219,0.0022),(232032269,0.0016),(400009299,0.0014),(231039899,0.0011),(232031456,0.0006),(242108635,0.0005),(232030371,0.0000),(232028931,0.0000),(232028046,0.0000),(232032208,0.0000),(232029623,0.0000)];[(231040885,0.3793),(232027659,0.0341),(231040707,0.0212),(232028913,0.0261),(232028570,0.0175)]
54;6;HIGHEST_EXPECTED_VALUE;[(231040246,0.4583),(231042193,0.2099),(231040356,0.1471),(231040554,0.1301),(231044096,0.1004),(231039818,0.0373),(232029228,0.0362),(231039807,0.0266),(232030939,0.0211),(231040015,0.0212),(231044338,0.0219),(231041951,0.0247),(231042725,0.0226),(231044441,0.0286),(231040396,0.0270),(231045626,0.0184),(231042305,0.0144),(232030273,0.0161),(232027483,0.0163),(232030423,0.0122),(232027855,0.0126),(231039726,0.0107),(239015350,0.0099),(231042471,0.0081),(231045163,0.0074),(235812474,0.0079),(297102715,0.0086),(231042511,0.0059),(232028844,0.0080),(231043534,0.0046),(231039869,0.0039),(232032736,0.0033),(232028624,0.0032),(242002876,0.0026),(239015791,0.0029),(281001007,0.0027),(232028526,0.0023),(232031499,0.0026),(281000665,0.0023),(231042374,0.0016),(232031898,0.0013),(232030236,0.0010),(242002585,0.0009),(231041292,0.0010),(232029655,0.0009),(235814691,0.0006),(232029870,0.0004),(232029718,0.0004),(231041882,0.0000),(232032259,0.0000)];[(231040246,0.4583),(231042193,0.2099),(231040356,0.1471),(231040554,0.1301),(231044096,0.1004)]
54;7;HIGHEST_EXPECTED_VALUE;[(232029792,0.4800),(231043418,0.0443),(232028810,0.0385),(231044799,0.0214),(231041447,0.0177),(231040737,0.0225),(400009396,0.0238),(261001891,0.0227),(232029142,0.0182),(232032339,0.0171),(232028701,0.0182),(231044260,0.0180),(232029797,0.0176),(232029712,0.0188),(231044202,0.0150),(232028077,0.0153),(231041690,0.0187),(231040146,0.0128),(231042019,0.0166),(231040620,0.0124),(232030162,0.0143),(231044240,0.0115),(231041965,0.0094),(400003908,0.0090),(231041702,0.0117),(232028310,0.0105),(232032083,0.0070),(231040500,0.0069),(232031875,0.0071),(231045480,0.0083),(231041246,0.0081),(231040971,0.0064),(231041968,0.0063),(232030702,0.0068),(232029914,0.0061),(231040929,0.0056),(231041245,0.0050),(231040220,0.0040),(245018988,0.0040),(232031049,0.0041),(232029882,0.0032),(232027790,0.0034),(232028230,0.0027),(231042758,0.0022),(242002966,0.0018),(232030406,0.0006),(232032009,0.0005),(232030837,0.0003),(400007824,0.0003),(232032497,0.0000)];[(232029792,0.4800),(231043418,0.0443),(232028810,0.0385),(231044799,0.0214),(231041447,0.0177)]
54;8;HIGHEST_EXPECTED_VALUE;[(233075122,0.2893),(231040526,0.1634),(231040201,0.0516),(231041194,0.0529),(231040293,0.0335),(232027499,0.0270),(231041811,0.0287),(231042775,0.0258),(231044442,0.0215),(232028542,0.0197),(231040914,0.0150),(232029451,0.0152),(231041016,0.0169),(231041720,0.0185),(231044532,0.0167),(231040145,0.0149),(232030828,0.0173),(231041765,0.0136),(231042573,0.0140),(242109583,0.0088),(231040497,0.0111),(231042449,0.0102),(232032644,0.0091),(232030066,0.0082),(400004948,0.0086),(232031514,0.0082),(232029119,0.0068),(232027839,0.0058),(232027883,0.0059),(232027613,0.0069),(232030110,0.0049),(261001884,0.0052),(232028608,0.0048),(231040209,0.0048),(232031863,0.0043),(232027439,0.0042),(242109280,0.0027),(232030988,0.0030),(231039859,0.0028),(231041007,0.0019),(232030279,0.0016),(286019665,0.0012),(232029272,0.0010),(232032054,0.0010),(235814787,0.0004),(232027933,0.0004),(232028611,0.0002),(231039865,0.0000),(400000224,0.0000),(231040565,0.0000)];[(233075122,0.2893),(231040526,0.1634),(231040201,0.0516),(231041194,0.0529),(231040293,0.0335)]
54;9;HIGHEST_EXPECTED_VALUE;[(231042363,0.1806),(231043984,0.1550),(232031821,0.0860),(231042226,0.0678),(286018636,0.0549),(231040081,0.0494),(231045194,0.0340),(232028580,0.0362),(232030335,0.0300),(231040570,0.0300),(231043709,0.0313),(232030687,0.0286),(231044770,0.0280),(232030112,0.0225),(232028114,0.0221),(232030284,0.0221),(232031156,0.0151),(232030483,0.0149),(231045624,0.0178),(232027850,0.0140),(231040021,0.0127),(231041967,0.0138),(231044625,0.0170),(231043497,0.0174),(231040208,0.0099),(232030380,0.0116),(232028920,0.0098),(286019431,0.0087),(231042517,0.0088),(232028400,0.0061),(231041653,0.0068),(232029914,0.0078),(232029576,0.0062),(231040800,0.0077),(232028349,0.0063),(231042769,0.0064),(232030999,0.0066),(286019173,0.0052),(232029879,0.0052),(239015791,0.0027),(232027461,0.0028),(232030060,0.0030),(231039859,0.0021),(400009299,0.0012),(232031044,0.0008),(232031730,0.0000),(244076150,0.0000),(232027566,0.0000),(400004993,0.0000),(232032618,0.0000)];[(231042363,0.1806),(231043984,0.1550),(232031821,0.0860),(231042226,0.0678),(286018636,0.0549)]
55;0;HIGHEST_EXPECTED_VALUE;[(232029097,0.2380),(231040658,0.0852),(231042946,0.0798),(231042543,0.0436),(232028762,0.0320),(231040682,0.0302),(232030924,0.0362),(232028792,0.0212),(231041144,0.0147),(231043725,0.0173),(232029060,0.0150),(232027481,0.0182),(400005764,0.0152),(231041770,0.0169),(231042509,0.0152),(231041637,0.0179),(231040709,0.0169),(242108138,0.0132),(232028632,0.0131),(231040478,0.0109),(231039917,0.0108),(232031283,0.0094),(232031819,0.0082),(232028677,0.0076),(231041909,0.0083),(232029010,0.0097),(232030249,0.0098),(242003431,0.0072),(231039955,0.0063),(400000890,0.0060),(231040248,0.0073),(231044351,0.0068),(232030557,0.0069),(232029879,0.0056),(281000739,0.0049),(232028369,0.0033),(232032283,0.0031),(242003441,0.0029),(232032347,0.0019),(242108438,0.0015),(232029098,0.0014),(232029504,0.0006),(232032767,0.0004),(232030831,0.0000),(231040538,0.0000),(232032645,0.0000),(231041972,0.0000),(231042088,0.0000),(232031924,0.0000),(232032207,0.0000)];[(232029097,0.2380),(231040658,0.0852),(231042946,0.0798),(231042543,0.0436),(232028762,0.0320)]
55;1;HIGHEST_EXPECTED_VALUE;[(231040717,0.0803),(231042700,0.0626),(231039779,0.0442),(232028708,0.0400),(232031207,0.0272),(232029116,0.0237),(232027956,0.0258),(232029900,0.0263),(231044756,0.0198),(231044879,0.0264),(231040503,0.0204),(231043945,0.0236),(231040524,0.0234),(232028792,0.0257),(231043774,0.0187),(232028022,0.0197),(232028550,0.0175),(231041034,0.0166),(231042307,0.0127),(231045783,0.0188),(231041371,0.0146),(231042214,0.0131),(231045624,0.0145),(231042006,0.0148),(231041769,0.0139),(232027738,0.0149),(231039699,0.0094),(231040791,0.0122),(231040547,0.0083),(231039931,0.0075),(232027596,0.0078),(231041282,0.0058),(231045096,0.0075),(231044161,0.0059),(232028232,0.0059),(232031067,0.0064),(281000893,0.0045),(232028797,0.0042),(232031749,0.0048),(232030819,0.0033),(232029929,0.0030),(242003113,0.0010),(232031849,0.0007),(231042057,0.0006),(232028578,0.0000),(232028347,0.0000),(232032136,0.0000),(232030832,0.0000),(232032695,0.0000),(232032755,0.0000)];[(231040717,0.0803),(231042700,0.0626),(231039779,0.0442),(232028708,0.0400),(232031207,0.0272)]
55;2;HIGHEST_EXPECTED_VALUE;[(231043088,0.1927),(231045084,0.1447),(231043396,0.0903),(231043566,0.0232),(231040902,0.0208),(231043272,0.0188),(232029880,0.0174),(232031050,0.0162),(231045217,0.0187),(232027862,0.0168),(232027644,0.0166),(232029350,0.0127),(242108138,0.0156),(231043492,0.0106),(231043511,0.0105),(231042513,0.0088),(232031403,0.0100),(231040529,0.0116),(232028872,0.0090),(231041200,0.0089),(231041745,0.0095),(231039946,0.0067),(231042660,0.0081),(231039750,0.0079),(232031099,0.0059),(232028405,0.0056),(232031609,0.0053),(232029879,0.0050),(232030020,0.0041),(231041387,0.0053),(231045814,0.0045),(232028614,0.0050),(232030962,0.0038),(231045790,0.0039),(231042184,0.0023),(232029202,0.0017),(232031916,0.0017),(232028335,0.0012),(297103625,0.0009),(232029252,0.0009),(400008813,0.0007),(232029280,0.0006),(232029688,0.0003),(232032598,0.0000),(231040538,0.0000),(232030127,0.0000),(232032505,0.0000),(232031365,0.0000),(232031544,0.0000),(232031536,0.0000)];[(231043088,0.1927),(231045084,0.1447),(231043396,0.0903),(231043566,0.0232),(231040902,0.0208)]
55;3;HIGHEST_EXPECTED_VALUE;[(231040905,0.0752),(231041437,0.0743),(231040237,0.0699),(231042226,0.0728),(231041296,0.0451),(231040731,0.0340),(231045739,0.0336),(231040274,0.0274),(231044465,0.0279),(244068978,0.0261),(232031655,0.0265),(239015976,0.0228),(232028362,0.0316),(232029752,0.0259),(231044508,0.0257),(232027751,0.0210),(232030944,0.0273),(232029494,0.0200),(231043799,0.0196),(231042199,0.0213),(231039700,0.0147),(400005764,0.0157),(231039969,0.0186),(231040589,0.0176),(232029594,0.0177),(232031946,0.0167),(231042724,0.0162),(231040470,0.0184),(242108534,0.0162),(232028261,0.0124),(232028474,0.0160),(232028726,0.0122),(231040143,0.0115),(232028765,0.0096),(231040265,0.0107),(232028909,0.0090),(231044690,0.0106),(245019209,0.0086),(231045305,0.0072),(231045456,0.0074),(231043707,0.0085),(232029872,0.0088),(400003305,0.0066),(232027775,0.0051),(242109860,0.0033),(232027638,0.0018),(231043041,0.0012),(232031750,0.0010),(231044887,0.0000),(232028655,0.0000)];[(231040905,0.0752),(231041437,0.0743),(231040237,0.0699),(231042226,0.0728),(231041296,0.0451)]
55;4;HIGHEST_EXPECTED_VALUE;[(231040190,0.3399),(231044982,0.0547),(232029691,0.0470),(232028471,0.0365),(231042992,0.0264),(231041211,0.0265),(232031982,0.0196),(231040232,0.0185),(232031765,0.0169),(232031037,0.0189),(249108809,0.0156),(231041127,0.0183),(232029006,0.0175),(232029712,0.0178),(231045452,0.0178),(232029492,0.0138),(232030449,0.0114),(232031981,0.0110),(290006641,0.0128),(232028247,0.0095),(231040478,0.0095),(231040069,0.0110),(231041089,0.0096),(231040652,0.0095),(286019431,0.0080),(232030565,0.0079),(232030917,0.0080),(265000945,0.0088),(231040605,0.0060),(231040895,0.0069),(231043635,0.0082),(232031235,0.0080),(232028572,0.0059),(231045436,0.0080),(231043457,0.0059),(242109026,0.0058),(232029497,0.0061),(232031068,0.0033),(232032267,0.0026),(231040601,0.0027),(232032326,0.0013),(232028192,0.0008),(232028692,0.0006),(232032767,0.0005),(232031303,0.0004),(232031602,0.0000),(232031634,0.0000),(232030807,0.0000),(232029888,0.0000),(232027469,0.0000)];[(231040190,0.3399),(231044982,0.0547),(232029691,0.0470),(232028471,0.0365),(231042992,0.0264)]
55;5;HIGHEST_EXPECTED_VALUE;[(231041502,0.5507),(231040115,0.5158),(232030303,0.2935),(232030713,0.0957),(231040840,0.0549),(232030763,0.0354),(231040425,0.0364),(231041677,0.0331),(232027659,0.0406),(231044792,0.0257),(231043433,0.0267),(231040707,0.0249),(231039851,0.0201),(231040966,0.0186),(231042790,0.0175),(232028131,0.0159),(232028077,0.0187),(232027623,0.0134),(232029534,0.0130),(231040611,0.0133),(232030162,0.0136),(232028707,0.0108),(248018990,0.0074),(232030263,0.0093),(232030045,0.0100),(232032088,0.0083),(232029937,0.0080),(232030590,0.0073),(231045500,0.0078),(231045227,0.0064),(231044351,0.0063),(242108516,0.0072),(232027678,0.0057),(232028405,0.0051),(231044406,0.0037),(248016104,0.0041),(232028518,0.0044),(232029588,0.0033),(232031595,0.0018),(232028219,0.0020),(232032269,0.0013),(400009299,0.0013),(231039899,0.0010),(242108635,0.0005),(232030371,0.0000),(231041046,0.0000),(232028931,0.0000),(232028046,0.0000),(232029623,0.0000),(231039671,0.0000)];[(231041502,0.5507),(231040115,0.5158),(232030303,0.2935),(232030713,0.0957),(231040840,0.0549)]
