=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;HIGHEST_CONVERSION_PROB;0.1;170.0;302.0;179.0;6.8082895;1.3616579;311.0
1;1.0;HIGHEST_CONVERSION_PROB;0.1;149.0;303.0;186.0;5.7728467;1.1545693;340.0
2;1.0;HIGHEST_CONVERSION_PROB;0.1;184.0;352.0;167.0;7.4694924;1.4938986;335.0
3;1.0;HIGHEST_CONVERSION_PROB;0.1;154.0;296.0;168.0;7.4403815;1.488076;310.0
4;1.0;HIGHEST_CONVERSION_PROB;0.1;161.0;305.0;170.0;6.5212092;1.3042419;314.0
5;1.0;HIGHEST_CONVERSION_PROB;0.1;167.0;339.0;162.0;7.711126;1.5422251;334.0
6;1.0;HIGHEST_CONVERSION_PROB;0.1;162.0;327.0;169.0;8.320943;1.6641886;334.0
7;1.0;HIGHEST_CONVERSION_PROB;0.1;164.0;322.0;200.0;7.1172214;1.4234439;358.0
8;1.0;HIGHEST_CONVERSION_PROB;0.1;171.0;292.0;177.0;9.266349;1.8532699;298.0
9;1.0;HIGHEST_CONVERSION_PROB;0.1;160.0;327.0;191.0;6.6035385;1.3207079;358.0

0;0;HIGHEST_CONVERSION_PROB;[];[]
18;4;HIGHEST_CONVERSION_PROB;[(232031690,0.5035),(232030261,0.4822),(232030412,0.4739),(231045312,0.4952),(231042378,0.5008),(231044424,0.5227),(232032715,0.4613),(232029048,0.4509),(232028233,0.4517),(232028730,0.4964),(232030977,0.4608),(231042025,0.5086),(232029667,0.4591),(231040460,0.5326),(291034882,0.5222),(231042020,0.4655),(232029681,0.5124),(232030816,0.5327),(231043401,0.4536),(232028333,0.4618),(232028815,0.5148),(231040268,0.5161),(231045467,0.5020),(232029291,0.4801),(231043149,0.5092),(232027724,0.5319),(231039827,0.4806),(232027952,0.4811),(231044007,0.5068),(231043865,0.5146),(244070807,0.4674),(232029282,0.5218),(231040838,0.5100),(232028607,0.5207),(231040284,0.5341),(231045106,0.5023),(231043275,0.4538),(231042683,0.5074),(232028291,0.4874),(231043132,0.5130),(231040800,0.5172),(232031513,0.4632),(231044753,0.4520),(232029794,0.4611),(232027530,0.4701),(232028676,0.5258),(232028739,0.4886),(231042362,0.4809),(232030286,0.5028),(232030514,0.4986)];[(232031690,0.5035),(232030261,0.4822),(232030412,0.4739),(231045312,0.4952),(231042378,0.5008)]
18;5;HIGHEST_CONVERSION_PROB;[(286017526,0.5256),(231042006,0.5001),(400007050,0.4792),(231040914,0.4830),(286018224,0.5258),(232027451,0.5052),(232028782,0.5290),(232031548,0.5320),(231041741,0.4985),(231041598,0.5046),(231043183,0.4828),(232032190,0.4789),(231042416,0.5283),(231040786,0.4626),(231041012,0.4909),(232030805,0.4637),(231042877,0.5325),(248016104,0.4774),(232029747,0.4713),(232031118,0.4827),(232030322,0.4775),(400001736,0.5141),(231041351,0.5064),(232027791,0.5198),(231045063,0.4829),(231040360,0.4422),(235813470,0.5163),(231041353,0.4665),(232029300,0.5018),(231043132,0.4539),(232027492,0.5060),(231039747,0.4403),(231041539,0.4742),(231043427,0.4633),(232027581,0.4470),(232028950,0.5229),(232029768,0.4564),(231044639,0.5051),(232030878,0.5320),(245017889,0.4514),(231043498,0.4843),(232028182,0.4642),(232030272,0.4512),(232029884,0.4563),(232027537,0.4994),(231039785,0.5166),(231040522,0.4694),(231039720,0.4471)];[(286017526,0.5256),(231042006,0.5001),(400007050,0.4792),(231040914,0.4830),(286018224,0.5258)]
18;6;HIGHEST_CONVERSION_PROB;[(232032267,0.4691),(231039843,0.5318),(231045070,0.4933),(232030253,0.4713),(232028036,0.5300),(231040781,0.5043),(231040367,0.4664),(232030666,0.4953),(232027724,0.4943),(231041809,0.5083),(231044690,0.4612),(231041288,0.4606),(232027977,0.4676),(231044342,0.5245),(232031051,0.5225),(231040747,0.4985),(231043529,0.5297),(231041894,0.5256),(231041150,0.4759),(207009208,0.4787),(232032472,0.4545),(232031302,0.4923),(231042747,0.4679),(232030470,0.5341),(231040094,0.5308),(297103372,0.5059),(231041910,0.4502),(231039939,0.5117),(232028340,0.4906),(231043271,0.4821),(232028849,0.4827),(281000660,0.5238),(231041027,0.5080),(231043178,0.4400),(232028483,0.4577),(231039709,0.4770),(232027511,0.4713),(231043216,0.4736),(231042644,0.4646),(231040458,0.5121),(231042763,0.4487),(231040138,0.4459),(232030258,0.4398),(291033525,0.5005),(232027570,0.4940),(231041144,0.4905),(231041794,0.5077),(231041265,0.4532),(232031450,0.5084)];[(232032267,0.4691),(231039843,0.5318),(231045070,0.4933),(232030253,0.4713),(232028036,0.5300)]
18;7;HIGHEST_CONVERSION_PROB;[(232029344,0.4956),(232029007,0.5098),(231040340,0.5168),(231041847,0.5384),(232031965,0.4552),(231039871,0.4472),(231043465,0.4902),(231040545,0.5172),(232030274,0.5004),(231044169,0.4819),(232028780,0.5008),(232032706,0.4720),(231044885,0.4990),(231040988,0.4411),(232030023,0.4954),(231043639,0.5141),(231042052,0.4901),(232029773,0.4558),(242002521,0.4787),(231040275,0.4694),(232027664,0.4827),(231041752,0.5225),(232029196,0.5138),(232030822,0.4421),(231040819,0.4795),(232029044,0.4866),(231042452,0.4459),(231041030,0.5080),(232028327,0.4766),(231043669,0.5180),(232030953,0.4670),(231041876,0.4637),(232031048,0.4991),(232027616,0.5203),(231041199,0.4586),(232030725,0.5215),(231041306,0.4893),(231040730,0.4642),(232029558,0.5004),(232032044,0.5032),(231042129,0.5143),(231042098,0.4675),(231040145,0.4467),(232028774,0.4958),(232028600,0.4685),(232029049,0.5206),(231043139,0.4582),(231039724,0.5324),(232028020,0.5000),(231040783,0.4402)];[(232029344,0.4956),(232029007,0.5098),(231040340,0.5168),(231041847,0.5384),(232031965,0.4552)]
18;8;HIGHEST_CONVERSION_PROB;[(232027750,0.4738),(232027877,0.4904),(232032640,0.4562),(232027654,0.5014),(231039856,0.4975),(261001464,0.5086),(231040406,0.4531),(400003398,0.4505),(231041057,0.4740),(286017527,0.5018),(231040145,0.5059),(232027651,0.4474),(231039708,0.5363),(231042052,0.4830),(232028756,0.4420),(231041791,0.5128),(231039645,0.5312),(231040001,0.4651),(231039861,0.5197),(231044818,0.5282),(232029601,0.4609),(232031022,0.5146),(400006118,0.4894),(232027792,0.4730),(242108776,0.4423),(231041738,0.4398),(231039891,0.5020),(231043026,0.5192),(232028199,0.5233),(232028126,0.4810),(232031195,0.4448),(232031773,0.4682),(231043987,0.4801),(291025087,0.5084),(231045135,0.5036),(231041796,0.4793),(232028934,0.4604),(231042895,0.4551),(231040553,0.4796),(231040074,0.5059),(231043634,0.5307),(232028446,0.4890),(231040915,0.4704),(232028562,0.5207),(281000770,0.4503),(231041176,0.5054),(231041857,0.5100),(232030047,0.4621),(231040435,0.4563),(231045415,0.5313)];[(232027750,0.4738),(232027877,0.4904),(232032640,0.4562),(232027654,0.5014),(231039856,0.4975)]
18;9;HIGHEST_CONVERSION_PROB;[(231042249,0.5375),(232027580,0.5190),(232027794,0.5364),(232030551,0.4760),(231041372,0.4779),(231040481,0.4717),(232030850,0.5375),(231041688,0.4682),(231042420,0.5254),(231041177,0.5095),(232027666,0.4669),(231044075,0.5129),(232027850,0.4618),(231040500,0.5357),(232031692,0.4861),(232031128,0.5116),(245018577,0.5104),(232032061,0.5351),(400000454,0.5075),(231044343,0.5152),(231042337,0.5143),(232032183,0.4551),(232027581,0.4724),(232030122,0.4582),(231043072,0.4706),(235814079,0.5080),(231040699,0.4481),(232030535,0.5124),(232029799,0.4787),(231041289,0.5057),(231045432,0.4997),(231041903,0.5211),(231040400,0.5128),(242003228,0.4917),(231042483,0.5048),(231041623,0.4764),(232031960,0.4725),(232028350,0.4452),(232028031,0.5359),(232028817,0.4871),(231041717,0.4837),(232027632,0.5183),(231040197,0.4677),(231040456,0.5327),(232031387,0.4849),(232028384,0.5295),(232029246,0.5303),(231043301,0.5114),(231040354,0.5210),(231042487,0.5005)];[(231042249,0.5375),(232027580,0.5190),(232027794,0.5364),(232030551,0.4760),(231041372,0.4779)]
19;0;HIGHEST_CONVERSION_PROB;[(231042009,0.5141),(235813778,0.4923),(231042060,0.5203),(232029031,0.4605),(232030483,0.4544),(261001887,0.5377),(231040917,0.5357),(231043496,0.5306),(248015808,0.4979),(400007099,0.4847),(231042186,0.4818),(231040257,0.4839),(232028167,0.5009),(248018990,0.5258),(231044293,0.5231),(231044407,0.4758),(231042233,0.4544),(232029795,0.4488),(231044130,0.5252),(232031841,0.4511),(242003329,0.5332),(231040534,0.4793),(232029774,0.4530),(231041493,0.4437),(232032724,0.4921),(231045797,0.5216),(232029731,0.5302),(231044700,0.5363),(231044723,0.4956),(281000919,0.4929),(231044353,0.5097),(231040401,0.5068),(232029049,0.5274),(231040491,0.5190),(232031758,0.4498),(231041727,0.4975),(231039900,0.4831),(242108910,0.4748),(232028901,0.4629),(231040207,0.4971),(231042484,0.4512),(233075122,0.4841),(232029737,0.4883),(232029000,0.5202),(231043326,0.5110),(232028388,0.4991),(231040855,0.4586),(231042250,0.4624),(232029418,0.5348)];[(231042009,0.5141),(235813778,0.4923),(231042060,0.5203),(232029031,0.4605),(232030483,0.4544)]
19;1;HIGHEST_CONVERSION_PROB;[(232030150,0.4653),(231039861,0.5242),(231040750,0.5061),(230000336,0.5051),(231039862,0.4588),(232028614,0.4762),(232029290,0.4785),(231044107,0.4890),(231042318,0.4820),(232027794,0.5193),(231040288,0.5364),(232030239,0.5001),(231044454,0.5054),(231044584,0.5007),(232030335,0.4967),(231042061,0.4937),(232028045,0.5316),(231041612,0.5342),(232028685,0.4593),(231041181,0.5252),(231040129,0.4716),(231042030,0.5204),(232030265,0.4971),(231040831,0.4490),(231042420,0.5093),(232032707,0.4544),(231041805,0.4707),(281000969,0.4581),(231045626,0.4927),(232029335,0.4447),(245018234,0.4726),(231040374,0.4463),(232030266,0.4508),(231044034,0.5127),(244070950,0.4622),(255003854,0.5220),(231040654,0.4591),(231041052,0.4603),(231042126,0.5271),(231039898,0.4990),(231041563,0.4453),(231043591,0.5035),(231039711,0.4989),(232030184,0.4587),(231043250,0.5179),(232027655,0.4951),(231041892,0.4535),(231043174,0.4762),(231045483,0.4978),(231042145,0.4605)];[(232030150,0.4653),(231039861,0.5242),(231040750,0.5061),(230000336,0.5051),(231039862,0.4588)]
19;2;HIGHEST_CONVERSION_PROB;[(232032531,0.5048),(231040005,0.4518),(232028359,0.4452),(400004547,0.5365),(232028656,0.4540),(231040580,0.5269),(400010993,0.5062),(231040809,0.5084),(231039684,0.4664),(231040163,0.5367),(232032389,0.5284),(232027572,0.4924),(231040316,0.4444),(231039867,0.4826),(232032516,0.4406),(231044635,0.5205),(231040832,0.4404),(231043907,0.5044),(232027995,0.4685),(231041299,0.5239),(232030790,0.5248),(231045916,0.4924),(231044324,0.5126),(231039941,0.4485),(231043202,0.4849),(231044770,0.4475),(231043585,0.5042),(231044661,0.4691),(231043607,0.4445),(231039846,0.4846),(231040643,0.5017),(232032271,0.4826),(231042905,0.4406),(232029093,0.5016),(231043337,0.4918),(231041510,0.4509),(231040805,0.5360),(232031754,0.4845),(231040337,0.4435),(242003312,0.5344),(231040728,0.4730),(231042476,0.4647),(232029409,0.4497),(231040623,0.5056),(231042444,0.5059),(232029731,0.4421),(231043824,0.4415),(400000995,0.4894),(231041251,0.5225),(232028489,0.4848)];[(232032531,0.5048),(231040005,0.4518),(232028359,0.4452),(400004547,0.5365),(232028656,0.4540)]
19;3;HIGHEST_CONVERSION_PROB;[(231040781,0.4784),(232030203,0.4998),(232028040,0.5350),(232031373,0.4457),(231041561,0.4993),(231042416,0.5323),(232030698,0.4986),(232032205,0.4416),(232028323,0.4766),(231040072,0.4657),(231039974,0.4633),(232028579,0.4931),(231043449,0.4649),(231042297,0.4739),(231042562,0.5132),(231043457,0.5195),(232030091,0.4906),(231041917,0.5200),(231040579,0.4530),(232031716,0.4698),(232027803,0.4829),(232029742,0.4640),(231040264,0.5116),(231040269,0.5100),(400000224,0.4989),(231043076,0.4528),(231045418,0.4913),(231043959,0.4839),(231042640,0.4644),(231039659,0.4592),(231041162,0.4837),(235814982,0.4479),(232029664,0.4413),(297103695,0.4625),(244068891,0.4718),(232029070,0.4570),(231042810,0.4479),(231042643,0.5177),(232028382,0.4968),(231042250,0.5037),(231042122,0.4885),(231041449,0.5029),(231041151,0.5241),(232029144,0.5329),(248019669,0.4507),(231042333,0.4541),(232027706,0.5215),(232028982,0.4983),(232032256,0.5280),(232027668,0.4410)];[(231040781,0.4784),(232030203,0.4998),(232028040,0.5350),(232031373,0.4457),(231041561,0.4993)]
19;4;HIGHEST_CONVERSION_PROB;[(232028987,0.5174),(232031690,0.4431),(232029808,0.4730),(232030412,0.4660),(231044424,0.4923),(232032715,0.4407),(232028233,0.5143),(232027710,0.4667),(232030977,0.4902),(231042025,0.5018),(232029667,0.5321),(291034882,0.5079),(231042020,0.5194),(232030342,0.5116),(232029681,0.5105),(232030816,0.4956),(231043401,0.5094),(232028896,0.4451),(232028333,0.4806),(232028815,0.4480),(232029979,0.5238),(232028373,0.4949),(232029291,0.5196),(231043149,0.5070),(232027724,0.4510),(231039827,0.4460),(232027952,0.4577),(231043865,0.5319),(244070807,0.4881),(232029282,0.4537),(231040838,0.5149),(232028607,0.4454),(231043537,0.5120),(231040284,0.4730),(231045106,0.4483),(231043275,0.4497),(231042683,0.4799),(232028291,0.5032),(231043132,0.4796),(231040800,0.5312),(232031513,0.4847),(231044753,0.4517),(232029794,0.5067),(232027530,0.4950),(232028676,0.4801),(232028739,0.4501),(231042362,0.5255),(232030286,0.5174),(232030514,0.4851)];[(232028987,0.5174),(232031690,0.4431),(232029808,0.4730),(232030412,0.4660),(231044424,0.4923)]
19;5;HIGHEST_CONVERSION_PROB;[(242108281,0.5302),(232028893,0.4797),(286017526,0.4719),(231042006,0.4597),(400007050,0.5365),(232031062,0.5018),(286018224,0.5135),(232027451,0.4540),(232028782,0.4819),(400007059,0.4662),(232031888,0.4708),(231039764,0.5217),(232032190,0.5245),(231042416,0.5190),(231040786,0.5056),(232028880,0.5372),(231041012,0.4948),(232030805,0.4719),(232029747,0.5188),(232031118,0.5008),(232030322,0.4576),(231043634,0.4752),(400001736,0.5257),(231041351,0.5297),(231045063,0.4984),(231040360,0.4541),(231041029,0.4866),(231041353,0.5075),(231043068,0.4700),(232029300,0.5031),(231043132,0.4952),(232027492,0.5104),(231039747,0.5232),(231041539,0.5215),(231043427,0.5233),(232027581,0.4432),(232028950,0.4716),(232029768,0.5214),(231044639,0.4724),(232030878,0.5236),(245017889,0.4686),(232028182,0.4891),(232030272,0.4760),(232027450,0.4710),(232027537,0.4858),(231039785,0.4717),(231040522,0.4633),(231039720,0.5040)];[(242108281,0.5302),(232028893,0.4797),(286017526,0.4719),(231042006,0.4597),(400007050,0.5365)]
19;6;HIGHEST_CONVERSION_PROB;[(232032267,0.4962),(231043327,0.4611),(232030789,0.5145),(231041897,0.5118),(232029374,0.5364),(232030666,0.4912),(231044647,0.4585),(232027724,0.5124),(231041809,0.5317),(232029999,0.4583),(231044528,0.4485),(231042416,0.4844),(232027977,0.4521),(232029012,0.4830),(231040747,0.4953),(231043314,0.4549),(231041150,0.4712),(207009208,0.5037),(231042069,0.4857),(232032472,0.5064),(231042747,0.5158),(232030470,0.4667),(231040094,0.5067),(231040698,0.4746),(231041910,0.4526),(231039939,0.4494),(232028340,0.5200),(231045184,0.4947),(231041795,0.4480),(231043271,0.4469),(232028849,0.5012),(281000660,0.4804),(231041027,0.4706),(231043178,0.4591),(232028483,0.4903),(231039709,0.5052),(231043587,0.5045),(232027511,0.4989),(231043216,0.4644),(231042644,0.5105),(231040458,0.4639),(231040138,0.4903),(232030258,0.4611),(291033525,0.4892),(232027570,0.4784),(231041794,0.4515),(231041265,0.4736),(232031450,0.4693)];[(232032267,0.4962),(231043327,0.4611),(232030789,0.5145),(231041897,0.5118),(232029374,0.5364)]
19;7;HIGHEST_CONVERSION_PROB;[(232028336,0.5315),(232030384,0.5208),(231043465,0.5306),(232030274,0.4858),(231039734,0.5092),(232029273,0.5172),(231039666,0.4466),(231044169,0.4528),(400008872,0.4756),(232028780,0.5250),(232032706,0.4445),(231044885,0.5321),(231040988,0.4428),(232030023,0.4636),(232030907,0.5331),(231043639,0.4823),(231042052,0.4517),(232029773,0.5209),(242002521,0.5296),(231040275,0.4656),(232027664,0.4514),(231041752,0.4985),(232029196,0.4425),(231040173,0.4831),(231040819,0.4849),(232029044,0.4919),(231041030,0.5038),(232028327,0.4648),(231043669,0.4939),(232030953,0.5341),(232031048,0.5063),(232027616,0.4700),(232030725,0.5226),(231041306,0.4673),(231040730,0.5339),(232029558,0.4916),(232032268,0.4423),(231039980,0.5265),(231042129,0.4735),(400005286,0.4457),(231041105,0.4823),(231040145,0.4691),(232028774,0.4714),(232028600,0.5142),(231042343,0.4916),(232029049,0.5244),(231043139,0.5347),(231039724,0.5081),(232028020,0.4429),(231040783,0.5101)];[(232028336,0.5315),(232030384,0.5208),(231043465,0.5306),(232030274,0.4858),(231039734,0.5092)]
19;8;HIGHEST_CONVERSION_PROB;[(232030944,0.4525),(232031902,0.4833),(231042025,0.4881),(232027548,0.5344),(261001464,0.5345),(231040406,0.4406),(231042301,0.4937),(400003398,0.4766),(231041057,0.4536),(286017527,0.4966),(231040878,0.4838),(232031218,0.5012),(231039814,0.4835),(231045188,0.4591),(231040145,0.5318),(232027651,0.4836),(231039708,0.4627),(231041791,0.4805),(231039645,0.4632),(231040001,0.4898),(231044818,0.4467),(231040182,0.5114),(232029670,0.5045),(232029601,0.4444),(232030650,0.4923),(232031022,0.4484),(400006118,0.5349),(232027792,0.4915),(242108776,0.4774),(231041738,0.4566),(231039891,0.4834),(231041101,0.4640),(232031195,0.4628),(232031773,0.4977),(232030567,0.5233),(291025087,0.5072),(231045135,0.5040),(231041796,0.5307),(232028934,0.5304),(231042895,0.4789),(231040553,0.5287),(231040074,0.5073),(231040915,0.5072),(232028562,0.4558),(281000770,0.5252),(231041176,0.4902),(231041857,0.4433),(232030047,0.5358),(231040435,0.4797),(231045415,0.4552)];[(232030944,0.4525),(232031902,0.4833),(231042025,0.4881),(232027548,0.5344),(261001464,0.5345)]
19;9;HIGHEST_CONVERSION_PROB;[(232029280,0.4603),(297103063,0.4807),(232029649,0.5282),(232030113,0.4691),(231045713,0.5262),(231040840,0.4514),(232030183,0.5325),(232027923,0.4454),(232030850,0.4826),(231044082,0.4989),(231042420,0.5294),(232030205,0.5319),(236002413,0.4620),(231040048,0.4889),(231041177,0.4997),(232027666,0.5001),(231044075,0.4449),(232027850,0.4791),(231040500,0.4401),(232031692,0.4610),(231040058,0.4492),(232031128,0.4457),(245018577,0.5296),(232032061,0.5239),(400000454,0.4462),(231044343,0.4480),(231042337,0.5088),(232032183,0.5288),(232032160,0.4987),(231043072,0.4592),(231040699,0.4555),(400000890,0.4500),(231041289,0.4805),(231045432,0.4467),(231041903,0.4853),(232029052,0.4489),(231040400,0.4583),(242003228,0.5020),(231041623,0.5211),(232031960,0.5107),(232028031,0.5188),(232028817,0.5144),(231041717,0.4521),(232031387,0.4818),(232028384,0.4397),(232029246,0.5037),(231043301,0.4449),(231040354,0.4470),(231042487,0.4383),(231042579,0.4789)];[(232029280,0.4603),(297103063,0.4807),(232029649,0.5282),(232030113,0.4691),(231045713,0.5262)]
20;0;HIGHEST_CONVERSION_PROB;[(231042009,0.5141),(235813778,0.4923),(231042060,0.5203),(232029031,0.4605),(232030483,0.4544),(261001887,0.5377),(231040917,0.5357),(231043496,0.5306),(248015808,0.4979),(400007099,0.4847),(231042186,0.4818),(231040257,0.4839),(232028167,0.5009),(248018990,0.5258),(231044293,0.5231),(231044407,0.4758),(231042233,0.4544),(232029795,0.4488),(231044130,0.5252),(232031841,0.4511),(242003329,0.5332),(231040534,0.4793),(232029774,0.4530),(231041493,0.4437),(232032724,0.4921),(231045797,0.5216),(232029731,0.5302),(231044700,0.5363),(231044723,0.4956),(281000919,0.4929),(231044353,0.5097),(231040401,0.5068),(232029049,0.5274),(231040491,0.5190),(232031758,0.4498),(231041727,0.4975),(231039900,0.4831),(242108910,0.4748),(232028901,0.4629),(231040207,0.4971),(231042484,0.4512),(233075122,0.4841),(232029737,0.4883),(232029000,0.5202),(231043326,0.5110),(232028388,0.4991),(231040855,0.4586),(231042250,0.4624),(232029418,0.5348)];[(231042009,0.5141),(235813778,0.4923),(231042060,0.5203),(232029031,0.4605),(232030483,0.4544)]
20;1;HIGHEST_CONVERSION_PROB;[(232028508,0.5357),(231043847,0.5311),(232027715,0.4812),(231040465,0.4981),(232028968,0.4424),(231040750,0.5365),(230000336,0.4740),(231039862,0.5084),(232028614,0.5321),(232029290,0.4570),(231044107,0.4773),(231042318,0.4855),(232027794,0.5196),(231040288,0.4905),(248016104,0.5084),(232030239,0.4424),(231044584,0.4983),(232030335,0.5291),(231042061,0.4475),(232027824,0.4772),(232028045,0.4557),(231041612,0.4577),(232028685,0.5106),(231042030,0.4915),(232028279,0.4878),(232030265,0.4619),(231040831,0.4663),(231042420,0.4987),(232032707,0.5114),(231041805,0.5138),(231041804,0.5215),(281000969,0.4493),(231045626,0.4891),(232029335,0.5008),(245018234,0.5322),(231040374,0.5178),(232030266,0.5127),(244070950,0.4719),(255003854,0.4603),(231041052,0.4583),(231039898,0.4832),(231041563,0.5139),(231039711,0.4439),(232030184,0.5169),(231043250,0.4577),(232027655,0.5072),(231041892,0.4579),(231043174,0.4601),(231045483,0.5100),(231042145,0.5006)];[(232028508,0.5357),(231043847,0.5311),(232027715,0.4812),(231040465,0.4981),(232028968,0.4424)]
20;2;HIGHEST_CONVERSION_PROB;[(232032531,0.5048),(231040005,0.4518),(232028359,0.4452),(400004547,0.5365),(232028656,0.4540),(231040580,0.5269),(400010993,0.5062),(231040809,0.5084),(231039684,0.4664),(231040163,0.5367),(232032389,0.5284),(232027572,0.4924),(231040316,0.4444),(231039867,0.4826),(232032516,0.4406),(231044635,0.5205),(231040832,0.4404),(231043907,0.5044),(232027995,0.4685),(231041299,0.5239),(232030790,0.5248),(231045916,0.4924),(231044324,0.5126),(231039941,0.4485),(231043202,0.4849),(231044770,0.4475),(231043585,0.5042),(231044661,0.4691),(231043607,0.4445),(231039846,0.4846),(231040643,0.5017),(232032271,0.4826),(231042905,0.4406),(232029093,0.5016),(231043337,0.4918),(231041510,0.4509),(231040805,0.5360),(232031754,0.4845),(231040337,0.4435),(242003312,0.5344),(231040728,0.4730),(231042476,0.4647),(232029409,0.4497),(231040623,0.5056),(231042444,0.5059),(232029731,0.4421),(231043824,0.4415),(400000995,0.4894),(231041251,0.5225),(232028489,0.4848)];[(232032531,0.5048),(231040005,0.4518),(232028359,0.4452),(400004547,0.5365),(232028656,0.4540)]
20;3;HIGHEST_CONVERSION_PROB;[(231042497,0.4568),(231043045,0.5133),(232032118,0.5283),(232031373,0.5345),(231042416,0.5021),(232030698,0.5022),(232032205,0.5095),(232028323,0.4920),(231040072,0.5152),(231039974,0.5268),(231040094,0.5189),(232028579,0.5189),(231043449,0.5110),(231042297,0.4572),(231042562,0.5033),(231043457,0.5060),(232030091,0.4536),(231041917,0.5159),(231040579,0.4405),(232031716,0.4797),(232027803,0.5268),(232029742,0.4861),(231040264,0.5051),(231040269,0.4958),(400000224,0.5125),(231043076,0.4726),(231045418,0.4664),(231042640,0.4559),(231039659,0.4720),(232029922,0.5366),(231041162,0.4508),(235814982,0.4499),(232029664,0.4731),(297103695,0.4858),(244068891,0.5283),(232029070,0.4669),(231042810,0.5263),(231042643,0.5080),(231042250,0.4934),(231042122,0.4433),(231041449,0.4910),(231041151,0.4778),(231040744,0.5023),(232029144,0.4395),(248019669,0.4761),(231042333,0.4897),(232027706,0.4598),(232028982,0.4925),(232032256,0.4405),(232027668,0.4575)];[(231042497,0.4568),(231043045,0.5133),(232032118,0.5283),(232031373,0.5345),(231042416,0.5021)]
20;4;HIGHEST_CONVERSION_PROB;[(231044431,0.5027),(232031690,0.4983),(232031540,0.5044),(232029095,0.5299),(232032715,0.5350),(232028233,0.5288),(232027710,0.5317),(232030977,0.5045),(231042025,0.4452),(232029667,0.5156),(291034882,0.5172),(231042020,0.4859),(232030342,0.5353),(232029681,0.4790),(232030816,0.5021),(232028896,0.4742),(232028333,0.4499),(232028815,0.5241),(231041470,0.5094),(231044532,0.4532),(232029979,0.5205),(232028373,0.4400),(232029291,0.5106),(231043149,0.5084),(232027724,0.4516),(231039827,0.4718),(232027952,0.4669),(231043865,0.4476),(244070807,0.5351),(232029282,0.4407),(231040838,0.5282),(232028411,0.5137),(231040327,0.4608),(232027622,0.4568),(231043537,0.4821),(231040284,0.4563),(231043275,0.5282),(231042683,0.4449),(232028291,0.4527),(231043132,0.4720),(231040800,0.4638),(232031513,0.4686),(231044753,0.4480),(232029794,0.4479),(232027530,0.4774),(232028739,0.5267),(231042362,0.5096),(232030286,0.5159),(232030514,0.5306)];[(231044431,0.5027),(232031690,0.4983),(232031540,0.5044),(232029095,0.5299),(232032715,0.5350)]
