=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;172.0;311.0;172.0;27.123886;5.4247766;311.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;179.0;349.0;171.0;35.27008;7.0540147;341.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;324.0;207.0;27.938833;5.5877657;369.0
6;1.0;PROB_EXPECTED_VALUE;0.3;193.0;363.0;168.0;34.419704;6.883942;338.0
7;1.0;PROB_EXPECTED_VALUE;0.3;176.0;337.0;179.0;33.09692;6.6193843;340.0
8;1.0;PROB_EXPECTED_VALUE;0.3;159.0;343.0;161.0;25.604301;5.12086;345.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;157.0;313.0;171.0;24.960274;4.992055;327.0
1;1.0;PROB_EXPECTED_VALUE;0.3;169.0;307.0;169.0;26.453636;5.290726;307.0
2;1.0;PROB_EXPECTED_VALUE;0.3;164.0;353.0;174.0;32.83066;6.5661325;363.0
3;1.0;PROB_EXPECTED_VALUE;0.3;178.0;345.0;168.0;35.09445;7.0188894;335.0
4;1.0;PROB_EXPECTED_VALUE;0.3;175.0;342.0;140.0;25.962503;5.1925;307.0
5;1.0;PROB_EXPECTED_VALUE;0.3;160.0;321.0;206.0;27.838474;5.567694;367.0
6;1.0;PROB_EXPECTED_VALUE;0.3;191.0;360.0;166.0;33.57562;6.715125;335.0
7;1.0;PROB_EXPECTED_VALUE;0.3;175.0;333.0;177.0;33.02882;6.6057644;335.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;337.0;160.0;25.425447;5.0850897;341.0
9;1.0;PROB_EXPECTED_VALUE;0.3;158.0;315.0;163.0;32.970436;6.594087;320.0

0;0;PROB_EXPECTED_VALUE;[];[]
60;0;PROB_EXPECTED_VALUE;[(232028856,0.0353),(231045624,0.0144),(231041334,0.0080),(232031358,0.0080),(232029452,0.0122),(231045679,0.0133),(232029424,0.1360),(232029005,0.2686),(232028245,0.0384),(232030084,0.0597),(232032726,0.0851),(232030824,0.0184),(231043374,0.0317),(231040274,0.0340),(231044165,0.1370),(231043347,0.0389),(232028105,0.0041),(231041618,0.0147),(232029745,0.0464),(231041667,0.0253),(231041160,0.0137),(231042555,0.0128),(248017197,0.0066),(232028534,0.0043),(232028896,0.0075),(231045551,0.0062),(232030083,0.0067),(232028423,0.0071),(231040791,0.0110),(231041369,0.0069),(248016202,0.0045),(281000963,0.0086),(232029767,0.0082),(231041612,0.0188),(231042507,0.0062),(231045790,0.0042),(232030314,0.0050),(231041692,0.0018),(231043893,0.0057),(232029559,0.0034),(232028125,0.0010),(231045039,0.0037),(232028758,0.0025),(400000454,0.0001),(231042197,0.0013),(232030425,0.0000),(232031924,0.0000),(232031365,0.0000),(232030392,0.0000),(232029686,0.0000)];[(232028856,0.0353),(231045624,0.0144),(231041334,0.0080),(232031358,0.0080),(232029452,0.0122)]
60;1;PROB_EXPECTED_VALUE;[(231039915,0.0342),(231043578,0.0323),(231042163,0.1239),(231045122,0.0798),(249104118,0.0417),(232028738,0.0440),(231043351,0.0692),(231039741,0.0493),(231045831,0.0106),(232027922,0.0302),(231045764,0.0674),(232032183,0.0208),(244068568,0.0054),(231043650,0.0348),(231041805,0.0181),(232030899,0.0070),(232029747,0.0358),(231043287,0.1002),(244075189,0.0070),(232028892,0.0182),(231041544,0.0163),(231044424,0.0181),(232032087,0.0141),(400003322,0.0037),(232029537,0.0076),(232028075,0.0132),(242108720,0.0030),(231045509,0.0082),(232029656,0.0060),(297102729,0.0071),(232031047,0.0069),(281000898,0.0043),(232029995,0.0020),(232030278,0.0047),(231042269,0.0043),(232031170,0.0022),(232027991,0.0026),(232028524,0.0071),(232032128,0.0012),(232028104,0.0024),(231043818,0.0010),(400008359,0.0003),(231043501,0.0000),(231042873,0.0000),(232030251,0.0000),(232031518,0.0000),(232031911,0.0000),(232029384,0.0000),(232027703,0.0000),(232031932,0.0000)];[(231039915,0.0342),(231043578,0.0323),(231042163,0.1239),(231045122,0.0798),(249104118,0.0417)]
60;2;PROB_EXPECTED_VALUE;[(244068099,0.0086),(232027935,0.0431),(231042434,0.0321),(232029760,0.0182),(232028156,0.0144),(232030123,0.1021),(231040352,0.0431),(232029747,0.0284),(231041687,0.1005),(232029749,0.0518),(231043566,0.0300),(232027816,0.0179),(232029049,0.0310),(231043118,0.0361),(232030482,0.0454),(231044507,0.0079),(232028781,0.0104),(231043119,0.0289),(281000898,0.0068),(232032400,0.0078),(242108941,0.0094),(231042309,0.0197),(231042885,0.0118),(232031070,0.0025),(231039677,0.0173),(232030850,0.0119),(231042779,0.0283),(230000280,0.0109),(232032245,0.0049),(231040972,0.0190),(231042354,0.0241),(232028758,0.0034),(232027666,0.0165),(235814982,0.0074),(227001012,0.0050),(232030500,0.0012),(231042758,0.0029),(232031568,0.0032),(232030593,0.0077),(232029559,0.0024),(231039812,0.0038),(232029999,0.0049),(232027676,0.0023),(232030157,0.0039),(232030334,0.0053),(232027664,0.0011),(232030247,0.0032),(232030270,0.0034),(232030898,0.0018),(242108069,0.0003)];[(244068099,0.0086),(232027935,0.0431),(231042434,0.0321),(232029760,0.0182),(232028156,0.0144)]
60;3;PROB_EXPECTED_VALUE;[(231042302,0.0889),(231042349,0.0986),(231040839,0.0859),(231043404,0.0931),(232027524,0.0306),(207010639,0.0021),(232029873,0.0057),(231041914,0.0376),(231042596,0.0236),(231044034,0.0342),(231043900,0.0541),(232031775,0.0336),(231041351,0.0932),(231041772,0.0205),(232029749,0.0666),(232029350,0.0155),(232029765,0.0115),(231040663,0.0518),(232030967,0.0276),(231041884,0.1036),(231044082,0.0252),(232029732,0.0450),(231042493,0.0074),(231040385,0.0129),(231041409,0.0142),(231041306,0.0162),(231043256,0.0050),(232027640,0.0251),(232029345,0.0085),(231040340,0.0236),(231044879,0.0294),(231043027,0.0081),(231041541,0.0095),(232028494,0.0094),(231043086,0.0053),(232027920,0.0118),(400010993,0.0232),(232030248,0.0086),(244074872,0.0023),(281000893,0.0055),(232028350,0.0015),(235812472,0.0014),(232030372,0.0057),(232028005,0.0007),(232032543,0.0007),(400008359,0.0005),(232027654,0.0000),(232030666,0.0000),(232032207,0.0000)];[(231042302,0.0889),(231042349,0.0986),(231040839,0.0859),(231043404,0.0931),(232027524,0.0306)]
60;4;PROB_EXPECTED_VALUE;[(231040686,0.0266),(232029702,0.0465),(232028286,0.5132),(231043264,0.0126),(232029470,0.0688),(231041701,0.0118),(231042077,0.0481),(231040992,0.0855),(231040586,0.0225),(232028475,0.0129),(232027442,0.0300),(232031158,0.0133),(232028687,0.0425),(231043099,0.0258),(232028003,0.0070),(230000355,0.0793),(231042311,0.1113),(232028071,0.0089),(232028332,0.0129),(232028767,0.0381),(231043492,0.0123),(231044311,0.0098),(239016105,0.0022),(232030386,0.0317),(242002876,0.0028),(231043114,0.0204),(232028314,0.0078),(231042115,0.0172),(231041171,0.0213),(232028507,0.0088),(231041488,0.0483),(231045254,0.0027),(231042574,0.0116),(231041608,0.0124),(231039869,0.0046),(232029350,0.0177),(232027906,0.0003),(232030046,0.0011),(232031521,0.0056),(232031576,0.0012),(232029477,0.0039),(232031750,0.0015),(231041029,0.0005),(232029523,0.0037),(232029161,0.0014),(232029098,0.0016),(231040034,0.0000),(232032639,0.0000),(232030807,0.0000),(232031320,0.0000)];[(231040686,0.0266),(232029702,0.0465),(232028286,0.5132),(231043264,0.0126),(232029470,0.0688)]
60;5;PROB_EXPECTED_VALUE;[(231042895,0.0956),(231039852,0.4892),(232031235,0.0090),(232029123,0.0113),(232028322,0.0012),(244068978,0.0324),(231044224,0.0404),(248019277,0.0043),(261001891,0.0217),(231042268,0.0152),(231042223,0.1356),(232029524,0.0243),(231041921,0.0371),(297103102,0.0087),(232027922,0.0331),(231040953,0.0015),(232027826,0.0613),(232029949,0.0188),(232029664,0.0032),(232028629,0.0071),(248016430,0.0035),(232028775,0.0190),(232028769,0.0069),(231041978,0.0188),(232028696,0.0112),(231044462,0.0185),(232031402,0.0085),(231042243,0.0061),(232029364,0.0045),(231043181,0.0069),(232030454,0.0011),(232029126,0.0011),(242003244,0.0004),(232030873,0.0096),(232028371,0.0041),(232031514,0.0068),(242003284,0.0081),(232031433,0.0006),(242003353,0.0023),(232028214,0.0015),(231041379,0.0037),(232029580,0.0016),(242108857,0.0002),(232031068,0.0042),(232028192,0.0008),(232029869,0.0005),(232031051,0.0032),(232031327,0.0000),(232028445,0.0000),(232030425,0.0000)];[(231042895,0.0956),(231039852,0.4892),(232031235,0.0090),(232029123,0.0113),(232028322,0.0012)]
60;6;PROB_EXPECTED_VALUE;[(231040731,0.0244),(232028300,0.0059),(232032683,0.0065),(232032159,0.2250),(232028913,0.0186),(232029926,0.0085),(232029588,0.0037),(231044035,0.0420),(231044680,0.0441),(232029008,0.0403),(232031213,0.0331),(231041952,0.0131),(232029745,0.0442),(231040127,0.0338),(232029116,0.0318),(231040000,0.0370),(232030385,0.0126),(232029429,0.0026),(231041696,0.0129),(232027831,0.0261),(231040503,0.0276),(232028579,0.0140),(231045138,0.0342),(231040330,0.0484),(400006173,0.0083),(231044781,0.0120),(232029075,0.0216),(232029021,0.0052),(231043858,0.0065),(231044016,0.0111),(232030882,0.0175),(232029880,0.0138),(232029573,0.0032),(232029151,0.0032),(232029871,0.0023),(232028405,0.0043),(231041829,0.0066),(231042387,0.0028),(232031033,0.0033),(231041580,0.0018),(232029289,0.0011),(232031900,0.0005),(231044160,0.0004),(235814497,0.0000),(232030575,0.0000),(231040013,0.0000),(231043130,0.0000),(231041933,0.0000),(232027671,0.0000)];[(231040731,0.0244),(232028300,0.0059),(232032683,0.0065),(232032159,0.2250),(232028913,0.0186)]
60;7;PROB_EXPECTED_VALUE;[(290006641,0.0118),(231040823,0.1970),(231043904,0.0084),(232031232,0.0148),(231042402,0.0395),(231040127,0.0414),(231040640,0.0311),(231043458,0.1988),(231043436,0.0561),(235301046,0.0212),(232030880,0.0033),(232029579,0.0010),(231040346,0.0144),(286018637,0.0356),(231042008,0.0174),(232028472,0.0065),(232030544,0.0150),(232028494,0.0131),(231045827,0.0054),(231041647,0.0434),(231040376,0.0399),(231040979,0.0405),(231040541,0.0822),(232029577,0.0015),(232028262,0.0060),(242002521,0.0267),(232031476,0.0118),(231040113,0.0175),(231042811,0.0393),(231043414,0.0411),(231042319,0.0276),(231040849,0.0038),(261001860,0.0083),(232029716,0.0044),(242003700,0.0021),(231041396,0.0186),(232029608,0.0048),(232029588,0.0030),(232030650,0.0081),(231042374,0.0016),(231039909,0.0025),(231042369,0.0021),(232029869,0.0005),(232029220,0.0007),(281000675,0.0007),(231043668,0.0013),(400004993,0.0000),(232031932,0.0000)];[(290006641,0.0118),(231040823,0.1970),(231043904,0.0084),(232031232,0.0148),(231042402,0.0395)]
60;8;PROB_EXPECTED_VALUE;[(231041044,0.0725),(232028432,0.0360),(231039844,0.0888),(231042223,0.1340),(232028407,0.0155),(231041875,0.0868),(231044114,0.0304),(232030820,0.0903),(400000963,0.0050),(231044817,0.0314),(231040629,0.0263),(232028245,0.0402),(231042175,0.0253),(232027841,0.0231),(232031669,0.0194),(232028859,0.0176),(232030011,0.0086),(232028025,0.0160),(231041237,0.0032),(232030265,0.0260),(231040429,0.0181),(239016596,0.0016),(231042421,0.0244),(231042208,0.0200),(231042660,0.0087),(248016430,0.0036),(231041339,0.0171),(231040494,0.0193),(232028393,0.0126),(231043698,0.0164),(244075268,0.0078),(232030181,0.0026),(232030663,0.0098),(230000314,0.0095),(231041341,0.0120),(231043077,0.0191),(231040211,0.0068),(232032048,0.0016),(242108073,0.0123),(232030207,0.0034),(232031361,0.0024),(230000300,0.0013),(242108910,0.0013),(400007044,0.0019),(232030674,0.0003),(235814982,0.0053),(232030797,0.0070),(231039946,0.0085),(232028039,0.0036),(232027675,0.0006)];[(231041044,0.0725),(232028432,0.0360),(231039844,0.0888),(231042223,0.1340),(232028407,0.0155)]
60;9;PROB_EXPECTED_VALUE;[(232030660,0.0575),(231042487,0.4475),(232027983,0.1672),(231040380,0.0298),(231040570,0.0304),(231040060,0.0428),(232028475,0.0122),(231042783,0.0255),(231040427,0.0347),(232028069,0.0312),(231042709,0.0193),(232030911,0.0061),(232029617,0.0542),(231039872,0.0615),(231045636,0.0033),(232027530,0.0233),(232027829,0.0123),(231039647,0.0275),(232030025,0.0033),(232030232,0.0143),(231043202,0.0252),(231041580,0.0015),(400004488,0.0050),(231040616,0.0123),(232030201,0.0423),(248019089,0.0114),(232030442,0.0376),(232030427,0.0041),(231043546,0.0107),(231041586,0.0050),(231043756,0.0090),(231041930,0.0063),(232027517,0.0024),(400003322,0.0037),(232030705,0.0083),(232029456,0.0033),(232027581,0.0037),(231042609,0.0052),(232030021,0.0022),(232031873,0.0028),(232028700,0.0067),(232030824,0.0154),(232030072,0.0060),(231041292,0.0011),(232031697,0.0011),(232028638,0.0006),(231042012,0.0000),(231042088,0.0000),(232027752,0.0000),(232032598,0.0000)];[(232030660,0.0575),(231042487,0.4475),(232027983,0.1672),(231040380,0.0298),(231040570,0.0304)]
61;0;PROB_EXPECTED_VALUE;[(232029767,0.0077),(231040274,0.0303),(231043233,0.0484),(231045158,0.0403),(232029424,0.1372),(231041160,0.0117),(232028245,0.0355),(231040225,0.0770),(232029005,0.2556),(232031070,0.0033),(232030084,0.0562),(231042803,0.0332),(231043893,0.0074),(231045551,0.0060),(231041692,0.0014),(231044165,0.1224),(231041369,0.0049),(231042060,0.0319),(232032726,0.0670),(231039825,0.0091),(232030314,0.0050),(232028423,0.0078),(232031358,0.0070),(231041667,0.0261),(248017197,0.0068),(231041612,0.0151),(231040791,0.0091),(231045679,0.0113),(231043374,0.0309),(231042555,0.0141),(231040803,0.0312),(232028896,0.0060),(231040315,0.0076),(231044690,0.0075),(231042507,0.0044),(231045039,0.0035),(232028758,0.0042),(231041618,0.0127),(248016202,0.0048),(232030083,0.0055),(231042197,0.0010),(232028105,0.0028),(231045790,0.0038),(232029559,0.0023),(232028534,0.0039),(232029686,0.0000),(232031924,0.0000),(232030425,0.0000),(232031365,0.0000),(232030392,0.0000)];[(232029767,0.0077),(231040274,0.0303),(231043233,0.0484),(231045158,0.0403),(232029424,0.1372)]
61;1;PROB_EXPECTED_VALUE;[(249104118,0.0402),(231045122,0.0585),(231040649,0.0237),(232030278,0.0059),(231043287,0.1346),(232028892,0.0128),(232027772,0.0401),(231043578,0.0361),(231039756,0.0743),(232028080,0.0269),(232027922,0.0420),(232028075,0.0188),(231044424,0.0283),(231041576,0.0738),(231041544,0.0167),(232029524,0.0178),(244075189,0.0073),(232029747,0.0357),(231043162,0.0538),(232032724,0.0061),(232029995,0.0030),(232028524,0.0064),(232028104,0.0028),(231045509,0.0073),(232029824,0.0069),(231043650,0.0390),(232029537,0.0064),(232032087,0.0111),(232029039,0.0025),(232031170,0.0030),(281000898,0.0063),(231043922,0.0160),(232029999,0.0035),(242108424,0.0050),(232027991,0.0017),(235813673,0.0024),(231042269,0.0032),(232030569,0.0079),(297102729,0.0101),(242108720,0.0027),(231043818,0.0011),(232032128,0.0014),(400008359,0.0005),(232030251,0.0000),(232031911,0.0000),(231042873,0.0000),(232031518,0.0000),(231043501,0.0000),(232028654,0.0000),(232031932,0.0000)];[(249104118,0.0402),(231045122,0.0585),(231040649,0.0237),(232030278,0.0059),(231043287,0.1346)]
61;2;PROB_EXPECTED_VALUE;[(231040126,0.0331),(232029005,0.2391),(232030640,0.0921),(231043119,0.0287),(231042354,0.0164),(231041687,0.0849),(232030850,0.0104),(231040352,0.0637),(231042779,0.0295),(231040972,0.0160),(231042750,0.0195),(232029749,0.0605),(232030123,0.0751),(232029049,0.0250),(231042434,0.0425),(232032245,0.0037),(232030482,0.0554),(232028810,0.0341),(231043118,0.0466),(232029747,0.0324),(231043625,0.0050),(232027935,0.0276),(232027816,0.0145),(242108941,0.0082),(232027666,0.0137),(232028597,0.0270),(231039712,0.0176),(232028781,0.0093),(231041661,0.0490),(231043518,0.0084),(235814982,0.0049),(232030247,0.0054),(232029760,0.0112),(231043566,0.0288),(231042885,0.0139),(232030593,0.0058),(232029974,0.0180),(227001012,0.0051),(232030270,0.0043),(231039812,0.0058),(232031044,0.0012),(232027574,0.0107),(232030500,0.0009),(231042758,0.0021),(232030898,0.0017),(232029559,0.0039),(232027676,0.0020),(232029662,0.0004),(242108069,0.0004),(232030831,0.0000)];[(231040126,0.0331),(232029005,0.2391),(232030640,0.0921),(231043119,0.0287),(231042354,0.0164)]
61;3;PROB_EXPECTED_VALUE;[(231044879,0.0287),(232029732,0.0341),(231040663,0.0512),(231043404,0.0759),(231040883,0.1225),(231040340,0.0298),(231044034,0.0321),(231044082,0.0272),(231041351,0.1194),(231045436,0.0060),(232029749,0.0615),(231040839,0.0988),(231041914,0.0414),(231042596,0.0256),(231043125,0.0559),(232030248,0.0096),(231042116,0.0308),(231041306,0.0161),(231043612,0.0659),(232028494,0.0121),(231040640,0.0205),(231043086,0.0050),(244074872,0.0023),(232031775,0.0374),(232028629,0.0052),(232029765,0.0142),(231041541,0.0111),(232030372,0.0045),(232030067,0.0084),(231043027,0.0085),(232027920,0.0090),(231043280,0.0223),(232027640,0.0247),(231040385,0.0180),(231041409,0.0138),(400010993,0.0223),(231042493,0.0073),(231040113,0.0196),(232029873,0.0055),(231040698,0.0033),(235812472,0.0015),(232028870,0.0020),(232028350,0.0019),(207010639,0.0017),(232028005,0.0006),(400008359,0.0003),(232027654,0.0000),(232032207,0.0000),(232030666,0.0000)];[(231044879,0.0287),(232029732,0.0341),(231040663,0.0512),(231043404,0.0759),(231040883,0.1225)]
61;4;PROB_EXPECTED_VALUE;[(232028286,0.3808),(231042077,0.0510),(232032225,0.0033),(232029031,0.0059),(232027442,0.0251),(232030386,0.0354),(231043099,0.0278),(232028332,0.0114),(231044226,0.0342),(232031521,0.0062),(232028767,0.0312),(232029470,0.0573),(231042574,0.0151),(231043027,0.0067),(231041701,0.0071),(232027721,0.0090),(231043114,0.0299),(232028314,0.0063),(231043754,0.0442),(232028507,0.0086),(232028071,0.0109),(231040586,0.0275),(231040686,0.0304),(231041608,0.0087),(232028687,0.0299),(230000355,0.0591),(231043264,0.0110),(242002876,0.0027),(232031158,0.0148),(231043492,0.0143),(242108520,0.0337),(232028475,0.0172),(231044311,0.0100),(232028333,0.0077),(232029523,0.0034),(232029477,0.0035),(239016105,0.0024),(232028003,0.0052),(231039869,0.0050),(232030046,0.0008),(232031576,0.0017),(232029161,0.0012),(232030955,0.0015),(231041029,0.0008),(232031750,0.0011),(231041663,0.0010),(232032639,0.0000),(231040034,0.0000),(232031320,0.0000),(232032185,0.0000)];[(232028286,0.3808),(231042077,0.0510),(232032225,0.0033),(232029031,0.0059),(232027442,0.0251)]
61;5;PROB_EXPECTED_VALUE;[(231042895,0.0956),(231039852,0.4892),(232031235,0.0090),(232029123,0.0113),(232028322,0.0012),(244068978,0.0324),(231044224,0.0404),(248019277,0.0043),(261001891,0.0217),(231042268,0.0152),(231042223,0.1356),(232029524,0.0243),(231041921,0.0371),(297103102,0.0087),(232027922,0.0331),(231040953,0.0015),(232027826,0.0613),(232029949,0.0188),(232029664,0.0032),(232028629,0.0071),(248016430,0.0035),(232028775,0.0190),(232028769,0.0069),(231041978,0.0188),(232028696,0.0112),(231044462,0.0185),(232031402,0.0085),(231042243,0.0061),(232029364,0.0045),(231043181,0.0069),(232030454,0.0011),(232029126,0.0011),(242003244,0.0004),(232030873,0.0096),(232028371,0.0041),(232031514,0.0068),(242003284,0.0081),(232031433,0.0006),(242003353,0.0023),(232028214,0.0015),(231041379,0.0037),(232029580,0.0016),(242108857,0.0002),(232031068,0.0042),(232028192,0.0008),(232029869,0.0005),(232031051,0.0032),(232031327,0.0000),(232028445,0.0000),(232030425,0.0000)];[(231042895,0.0956),(231039852,0.4892),(232031235,0.0090),(232029123,0.0113),(232028322,0.0012)]
61;6;PROB_EXPECTED_VALUE;[(231044035,0.0399),(232029116,0.0257),(232031213,0.0331),(231040330,0.0404),(231040000,0.0326),(232028579,0.0196),(231044680,0.0460),(232030385,0.0088),(232029880,0.0154),(231040503,0.0278),(231041952,0.0112),(231042698,0.0180),(232029008,0.0402),(232029151,0.0023),(231040967,0.0178),(232030067,0.0108),(232029573,0.0026),(231045138,0.0432),(232028913,0.0212),(231044781,0.0147),(232029745,0.0422),(232029021,0.0042),(232027831,0.0359),(231040531,0.0516),(231044016,0.0143),(231041829,0.0085),(232028932,0.0567),(232031033,0.0036),(232030944,0.0168),(231041696,0.0172),(232029300,0.0071),(232028405,0.0069),(232029926,0.0055),(232029588,0.0036),(232031900,0.0006),(400006173,0.0072),(232029871,0.0020),(232032683,0.0058),(231039713,0.0038),(231042387,0.0031),(231044160,0.0003),(232029429,0.0026),(232029289,0.0011),(231040013,0.0000),(231042248,0.0000),(232027671,0.0000),(232030575,0.0000),(235814497,0.0000),(231041933,0.0000)];[(231044035,0.0399),(232029116,0.0257),(232031213,0.0331),(231040330,0.0404),(231040000,0.0326)]
61;7;PROB_EXPECTED_VALUE;[(286018637,0.0287),(231041647,0.0528),(231043458,0.1830),(231040161,0.0684),(232029608,0.0053),(290006641,0.0098),(235301046,0.0162),(242002521,0.0225),(232031232,0.0163),(231042811,0.0421),(231042008,0.0220),(231040979,0.0257),(231040376,0.0360),(232029235,0.0064),(231043414,0.0488),(231042319,0.0436),(231040113,0.0128),(231041737,0.0374),(232029716,0.0043),(232028494,0.0077),(231040541,0.0857),(261001860,0.0100),(231040346,0.0152),(231040127,0.0571),(232029060,0.0153),(231040849,0.0038),(281000659,0.0074),(231042933,0.0121),(232028262,0.0083),(232030544,0.0113),(242003700,0.0020),(231041396,0.0138),(231045827,0.0037),(232029588,0.0038),(231042369,0.0023),(231043904,0.0073),(232030880,0.0019),(232029869,0.0005),(232029579,0.0007),(232029577,0.0021),(281000675,0.0005),(231039909,0.0026),(231043668,0.0013),(231042374,0.0015),(232029220,0.0010),(232029461,0.0000),(232031932,0.0000),(400004993,0.0000)];[(286018637,0.0287),(231041647,0.0528),(231043458,0.1830),(231040161,0.0684),(232029608,0.0053)]
61;8;PROB_EXPECTED_VALUE;[(231044892,0.0924),(232027841,0.0234),(231041341,0.0115),(231042223,0.1391),(231039634,0.0659),(231043215,0.0688),(232028029,0.0362),(231044817,0.0193),(232028245,0.0319),(232031669,0.0227),(231042660,0.0080),(232027632,0.0351),(231042175,0.0198),(231040429,0.0195),(231043698,0.0143),(244075268,0.0113),(232030265,0.0219),(242108073,0.0107),(232028432,0.0273),(231043891,0.0310),(232030820,0.0817),(231040629,0.0282),(231044138,0.0462),(231044114,0.0183),(231040494,0.0142),(232032126,0.0051),(235814982,0.0084),(231041357,0.0476),(232028509,0.0066),(231040105,0.0150),(232029183,0.0268),(231041339,0.0141),(232028039,0.0056),(232028859,0.0197),(232030011,0.0119),(230000314,0.0101),(230000300,0.0017),(232028393,0.0118),(231043077,0.0114),(232030663,0.0099),(231042208,0.0209),(232030181,0.0042),(235813383,0.0010),(231039946,0.0072),(242108910,0.0013),(231041237,0.0030),(232031361,0.0027),(232032048,0.0015),(232030674,0.0005),(239016596,0.0020)];[(231044892,0.0924),(232027841,0.0234),(231041341,0.0115),(231042223,0.1391),(231039634,0.0659)]
61;9;PROB_EXPECTED_VALUE;[(231042709,0.0266),(232030660,0.0430),(231039872,0.0583),(231042487,0.5126),(231040427,0.0481),(232030442,0.0352),(232027829,0.0097),(232027530,0.0266),(232030072,0.0060),(232030705,0.0065),(232029456,0.0025),(232028700,0.0068),(232030232,0.0170),(232028069,0.0299),(232030201,0.0458),(231044205,0.0392),(231040570,0.0342),(232028475,0.0120),(231040060,0.0330),(231043756,0.0117),(231043202,0.0313),(232031697,0.0008),(232030427,0.0034),(231041930,0.0082),(231042783,0.0186),(400004488,0.0074),(231042609,0.0062),(232030911,0.0061),(232027517,0.0035),(231043546,0.0089),(231040616,0.0169),(232028896,0.0101),(231041292,0.0008),(248019089,0.0097),(232030824,0.0178),(232032256,0.0035),(232027581,0.0050),(231045636,0.0043),(232031873,0.0033),(232028638,0.0005),(232030021,0.0015),(231041580,0.0015),(400003322,0.0032),(232030025,0.0031),(231042012,0.0000),(232032598,0.0000),(232027820,0.0000),(232027752,0.0000),(231042088,0.0000),(232028833,0.0000)];[(231042709,0.0266),(232030660,0.0430),(231039872,0.0583),(231042487,0.5126),(231040427,0.0481)]
62;0;PROB_EXPECTED_VALUE;[(231045679,0.0126),(231043224,0.3455),(231044165,0.1159),(231043233,0.0306),(231045790,0.0037),(232030084,0.0407),(232029005,0.2130),(231043374,0.0204),(231040225,0.0724),(232032726,0.1077),(231042060,0.0475),(232031358,0.0067),(231042803,0.0312),(231041667,0.0251),(231039825,0.0115),(231040791,0.0115),(232028245,0.0325),(231041369,0.0058),(231045551,0.0063),(231040909,0.0050),(231041618,0.0142),(231040803,0.0396),(231042555,0.0121),(231045039,0.0028),(232029767,0.0084),(232028105,0.0041),(232028896,0.0057),(231041160,0.0081),(231041612,0.0137),(232028423,0.0055),(232030314,0.0042),(231042507,0.0043),(248017197,0.0068),(231044690,0.0109),(232028758,0.0042),(232029559,0.0030),(231043893,0.0062),(231041692,0.0018),(232028534,0.0029),(232031596,0.0152),(232030083,0.0058),(248016202,0.0041),(232031070,0.0020),(231040315,0.0054),(231042197,0.0012),(232031924,0.0000),(232031365,0.0000),(232029686,0.0000),(232030392,0.0000),(232030425,0.0000)];[(231045679,0.0126),(231043224,0.3455),(231044165,0.1159),(231043233,0.0306),(231045790,0.0037)]
