=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.3;170.0;329.0;173.0;29.257627;5.851525;332.0
1;1.0;PROB_EXPECTED_VALUE;0.3;174.0;335.0;176.0;31.725103;6.3450212;337.0
2;1.0;PROB_EXPECTED_VALUE;0.3;162.0;337.0;164.0;26.711634;5.3423266;339.0
3;1.0;PROB_EXPECTED_VALUE;0.3;153.0;322.0;191.0;33.82737;6.7654734;360.0
4;1.0;PROB_EXPECTED_VALUE;0.3;174.0;332.0;162.0;27.61867;5.523732;320.0
5;1.0;PROB_EXPECTED_VALUE;0.3;162.0;331.0;178.0;23.929401;4.7858815;347.0
6;1.0;PROB_EXPECTED_VALUE;0.3;160.0;322.0;142.0;37.1207;7.42414;304.0
7;1.0;PROB_EXPECTED_VALUE;0.3;152.0;321.0;148.0;28.687958;5.7375927;317.0
8;1.0;PROB_EXPECTED_VALUE;0.3;156.0;308.0;153.0;28.28362;5.656723;305.0
9;1.0;PROB_EXPECTED_VALUE;0.3;167.0;346.0;175.0;35.88817;7.1776333;354.0

0;0;PROB_EXPECTED_VALUE;[];[]
56;3;PROB_EXPECTED_VALUE;[(244068891,0.0598),(231040149,0.2100),(231040745,0.1843),(231041329,0.0405),(231041426,0.0887),(231045194,0.0486),(232029957,0.0414),(232030552,0.0342),(232027893,0.1341),(231040104,0.0845),(232027781,0.0528),(231041989,0.0948),(232028817,0.0439),(231042862,0.0276),(231040082,0.0283),(232028765,0.0108),(231039918,0.0385),(231040619,0.0247),(231044071,0.0370),(400004842,0.0301),(231041706,0.0189),(232030342,0.0149),(231041290,0.0040),(231040256,0.0289),(231040889,0.0099),(297102802,0.0091),(232030477,0.0255),(232027482,0.0301),(290006641,0.0083),(231044368,0.0352),(232029449,0.0115),(242108414,0.0027),(231041409,0.0145),(232029272,0.0008),(232031047,0.0054),(232029388,0.0031),(231040720,0.0017),(232028436,0.0065),(232028103,0.0035),(400007078,0.0074),(232029364,0.0052),(232032552,0.0005),(232027995,0.0014),(231040587,0.0061),(242002907,0.0049),(245017789,0.0009),(231044720,0.0010),(281000675,0.0007),(232027824,0.0000),(232028046,0.0000)];[(244068891,0.0598),(231040149,0.2100),(231040745,0.1843),(231041329,0.0405),(231041426,0.0887)]
56;4;PROB_EXPECTED_VALUE;[(232028576,0.0402),(231039638,0.0191),(231040870,0.0180),(232030248,0.0099),(231042191,0.0399),(231041415,0.0314),(231040577,0.0305),(232028560,0.0193),(231041701,0.0070),(231040412,0.0069),(231039786,0.0441),(231044761,0.0190),(231044309,0.0105),(232030532,0.0221),(232031138,0.0120),(232027467,0.0138),(232028114,0.0183),(232030239,0.0061),(232029212,0.0214),(231042251,0.0064),(231041814,0.0173),(231043534,0.0042),(232027637,0.0236),(232030841,0.0025),(232029494,0.0165),(400003398,0.0007),(232029269,0.0062),(281000675,0.0005),(232029095,0.0062),(232028977,0.0120),(232029766,0.0025),(232030648,0.0069),(232029077,0.0108),(232028957,0.0044),(231045180,0.0064),(232028314,0.0069),(231041237,0.0024),(232027877,0.0016),(242108104,0.0039),(235813017,0.0044),(232029289,0.0010),(232031433,0.0007),(232031774,0.0011),(286019271,0.0015),(231043544,0.0007),(231042120,0.0000),(231044717,0.0000),(231040775,0.0000),(232028437,0.0000),(232030127,0.0000)];[(232028576,0.0402),(231039638,0.0191),(231040870,0.0180),(232030248,0.0099),(231042191,0.0399)]
56;5;PROB_EXPECTED_VALUE;[(231044956,0.0210),(231041410,0.1083),(281000969,0.0035),(231040856,0.0079),(232029949,0.0133),(232029485,0.0136),(232029110,0.0216),(231039669,0.0175),(244074580,0.0078),(231040265,0.0116),(232029204,0.0236),(400001741,0.0233),(231045446,0.0061),(232029489,0.0025),(231041419,0.0543),(231040552,0.0259),(232028507,0.0126),(231041263,0.0264),(232030395,0.0115),(232029724,0.0190),(244074848,0.0020),(232031400,0.0104),(231045742,0.0106),(232028179,0.0087),(231042785,0.0273),(232028452,0.0149),(231040008,0.0111),(232032345,0.0165),(231040589,0.0187),(232031745,0.0069),(248016674,0.0140),(232029797,0.0119),(232031931,0.0012),(232030414,0.0061),(232029662,0.0003),(232028642,0.0010),(232029244,0.0045),(231041859,0.0105),(231042404,0.0115),(400004488,0.0052),(231040793,0.0037),(232029108,0.0005),(232030949,0.0025),(232029591,0.0006),(232031306,0.0020),(232029380,0.0005),(232029220,0.0011),(232031518,0.0000),(232031462,0.0000),(232027771,0.0000)];[(231044956,0.0210),(231041410,0.1083),(281000969,0.0035),(231040856,0.0079),(232029949,0.0133)]
56;6;PROB_EXPECTED_VALUE;[(232030360,0.0120),(231039744,0.4400),(231041988,0.1317),(232029825,0.0307),(232031297,0.0357),(231040021,0.0186),(231040129,0.0178),(232032449,0.0409),(232031036,0.0039),(232028018,0.0461),(231043725,0.0204),(231039966,0.0088),(232030136,0.0031),(232028861,0.0006),(231043414,0.0410),(231040784,0.0018),(232028162,0.0123),(231044016,0.0195),(232030828,0.0151),(231040907,0.0173),(231039946,0.0064),(231042374,0.0010),(232028543,0.0085),(242002586,0.0039),(231041638,0.0087),(235813778,0.0056),(232030622,0.0011),(231042685,0.0062),(235301262,0.0029),(231042243,0.0065),(286017526,0.0099),(232030461,0.0035),(232027674,0.0157),(231045814,0.0054),(400008448,0.0199),(231041423,0.0102),(231043756,0.0089),(232030087,0.0055),(244075791,0.0026),(232031611,0.0088),(231042497,0.0077),(231040798,0.0097),(232027538,0.0024),(232030086,0.0045),(231039981,0.0031),(231039875,0.0021),(232030004,0.0024),(232028980,0.0000),(232027445,0.0000),(231043294,0.0000)];[(232030360,0.0120),(231039744,0.4400),(231041988,0.1317),(232029825,0.0307),(232031297,0.0357)]
56;7;PROB_EXPECTED_VALUE;[(231040550,0.0566),(231044255,0.0409),(231041551,0.0977),(232028298,0.0719),(244069286,0.0258),(231041441,0.0124),(231042979,0.0215),(231040331,0.0447),(231040465,0.0237),(231041811,0.0205),(231042129,0.0455),(231044818,0.0241),(231041877,0.0459),(231044615,0.0629),(232030648,0.0061),(231041389,0.0135),(231042125,0.0207),(231040654,0.1020),(231041235,0.0285),(232030316,0.0180),(232032400,0.0101),(231041855,0.0137),(232027715,0.0059),(232030217,0.0058),(231041075,0.0181),(231044047,0.0424),(232029613,0.0103),(231042529,0.0368),(231042845,0.0254),(232028626,0.0152),(232029078,0.0015),(231041474,0.0181),(232028179,0.0084),(232028334,0.0197),(232028509,0.0079),(231039705,0.0094),(281000950,0.0019),(232029371,0.0024),(232031597,0.0055),(232029269,0.0043),(232028749,0.0078),(232029148,0.0009),(232032531,0.0011),(242003364,0.0038),(232027646,0.0026),(232030511,0.0014),(232029869,0.0006),(232031109,0.0008),(232031658,0.0000),(232028596,0.0000)];[(231040550,0.0566),(231044255,0.0409),(231041551,0.0977),(232028298,0.0719),(244069286,0.0258)]
56;8;PROB_EXPECTED_VALUE;[(231041266,0.0859),(232027893,0.1071),(232028495,0.0366),(231040400,0.0937),(231040466,0.0620),(232029036,0.0938),(231041895,0.0334),(232027784,0.0133),(231039949,0.0337),(232028061,0.0339),(231041303,0.0163),(232031297,0.0372),(232028765,0.0107),(232028180,0.0526),(231043401,0.0243),(232031319,0.0131),(231041713,0.0111),(231043850,0.0054),(232032124,0.0181),(231043155,0.0055),(232029146,0.0205),(231040368,0.0117),(231040680,0.0128),(232028719,0.0062),(231042476,0.0263),(231041545,0.0088),(231039784,0.0088),(232029436,0.0082),(231040180,0.0057),(232027607,0.0017),(231043181,0.0078),(231042368,0.0094),(286014997,0.0111),(232029283,0.0039),(231040806,0.0033),(232029504,0.0007),(232029559,0.0037),(231040444,0.0017),(231040784,0.0018),(261001941,0.0022),(231043895,0.0043),(232029929,0.0034),(232029978,0.0013),(232027651,0.0020),(232027657,0.0006),(231045031,0.0022),(242003079,0.0004),(232028251,0.0012),(232028642,0.0008),(232031602,0.0000)];[(231041266,0.0859),(232027893,0.1071),(232028495,0.0366),(231040400,0.0937),(231040466,0.0620)]
56;9;PROB_EXPECTED_VALUE;[(232028490,0.2353),(232028694,0.0186),(231042464,0.1600),(231040488,0.0887),(231040429,0.0207),(231039949,0.0307),(231041220,0.0192),(231044422,0.0208),(232029637,0.0044),(231040744,0.2097),(231044072,0.0503),(231045893,0.1057),(231041371,0.0113),(232028563,0.0314),(231042503,0.0137),(232032644,0.0110),(231039807,0.0229),(231044155,0.0408),(244075189,0.0060),(231043317,0.0215),(231041801,0.0505),(231042002,0.0221),(232029670,0.0163),(232028446,0.0181),(232031692,0.0053),(232028836,0.0029),(231041798,0.0065),(232028232,0.0061),(231040640,0.0290),(231043312,0.0245),(232031318,0.0074),(231040156,0.0051),(231039995,0.0083),(242003056,0.0009),(231041650,0.0039),(232028853,0.0022),(232027535,0.0066),(297103102,0.0066),(232029078,0.0019),(232031196,0.0021),(232030233,0.0011),(231041552,0.0015),(236002418,0.0007),(232028005,0.0005),(232029884,0.0000),(232027566,0.0000),(231041412,0.0000),(232031370,0.0000),(232032497,0.0000),(232030440,0.0000)];[(232028490,0.2353),(232028694,0.0186),(231042464,0.1600),(231040488,0.0887),(231040429,0.0207)]
57;0;PROB_EXPECTED_VALUE;[(231041568,0.0389),(231040718,0.0561),(232028173,0.5595),(231041590,0.1279),(232032334,0.0319),(231043864,0.0449),(232028073,0.0721),(231041638,0.0137),(231045309,0.0555),(231044080,0.0726),(231040232,0.0222),(231041183,0.0169),(281000800,0.0195),(231043465,0.0318),(232030429,0.0099),(231041946,0.1045),(231040070,0.0313),(232030203,0.0065),(231040230,0.0065),(231039897,0.0498),(232030140,0.0201),(232030083,0.0055),(400000963,0.0090),(231040787,0.0069),(231040037,0.0070),(232032683,0.0049),(232029050,0.0042),(232029608,0.0041),(231042550,0.0030),(231045835,0.0103),(232029033,0.0182),(235812474,0.0062),(232030779,0.0091),(232031568,0.0039),(248015879,0.0057),(232028006,0.0039),(232027780,0.0029),(232031657,0.0043),(231039994,0.0010),(400003305,0.0089),(231040702,0.0009),(235813450,0.0048),(232031303,0.0005),(232028911,0.0005),(232030796,0.0023),(232031044,0.0009),(232030406,0.0008),(232028444,0.0008),(231039697,0.0000),(232028655,0.0000)];[(231041568,0.0389),(231040718,0.0561),(232028173,0.5595),(231041590,0.1279),(232032334,0.0319)]
57;1;PROB_EXPECTED_VALUE;[(231043084,0.0427),(231040012,0.0255),(231039675,0.0439),(231042916,0.0320),(232030846,0.1095),(231044793,0.0225),(231041897,0.0528),(231044509,0.0184),(231041808,0.1151),(231045474,0.1254),(232028918,0.0427),(232027739,0.0326),(231041339,0.0222),(232030880,0.0026),(232027831,0.0316),(232027446,0.1083),(232028529,0.0247),(232030661,0.0136),(281000674,0.0336),(231041534,0.0190),(231043847,0.0315),(232030933,0.0079),(232029429,0.0029),(232030254,0.0299),(231043052,0.0563),(231040026,0.0031),(232027738,0.0126),(232031841,0.0234),(231042405,0.0121),(281000675,0.0006),(232030585,0.0032),(232032391,0.0064),(231042297,0.0071),(231040890,0.0039),(232029158,0.0054),(231039826,0.0002),(232029054,0.0095),(232029411,0.0028),(232030333,0.0064),(232032268,0.0011),(232028123,0.0018),(231039994,0.0008),(232030236,0.0013),(281000673,0.0000),(232030224,0.0000),(232031430,0.0000),(232031373,0.0000),(231040956,0.0000),(231040528,0.0000),(400005125,0.0000)];[(231043084,0.0427),(231040012,0.0255),(231039675,0.0439),(231042916,0.0320),(232030846,0.1095)]
57;2;PROB_EXPECTED_VALUE;[(232028530,0.0979),(231039798,0.1589),(231044081,0.0192),(231043374,0.0297),(232030024,0.0145),(232029462,0.0545),(232028704,0.0250),(297103828,0.0334),(231040481,0.0435),(232031361,0.0018),(231044462,0.0251),(232030122,0.0201),(232028178,0.0591),(232031877,0.0135),(232029942,0.0387),(232027855,0.0111),(231041179,0.0326),(232030182,0.0203),(232028069,0.0251),(231045452,0.0124),(232028301,0.0316),(232031311,0.0159),(232029841,0.0578),(231041617,0.0197),(231040539,0.0147),(231041102,0.0085),(232029923,0.0046),(231044130,0.0182),(231043031,0.0063),(231043774,0.0255),(232027439,0.0050),(227001150,0.0032),(232027815,0.0075),(232029615,0.0037),(232031425,0.0012),(232028836,0.0030),(231039869,0.0036),(232028229,0.0048),(232029740,0.0038),(232029168,0.0066),(231041841,0.0056),(231042258,0.0068),(232029050,0.0042),(286018924,0.0030),(232027782,0.0034),(232030405,0.0023),(232030400,0.0012),(232032052,0.0032),(231041477,0.0000)];[(232028530,0.0979),(231039798,0.1589),(231044081,0.0192),(231043374,0.0297),(232030024,0.0187)]
57;3;PROB_EXPECTED_VALUE;[(231044071,0.0473),(231039918,0.0537),(244068891,0.0640),(231041989,0.0784),(231040417,0.0398),(232027893,0.0842),(232028817,0.0507),(231040104,0.0539),(231045194,0.0388),(232027482,0.0246),(231040082,0.0225),(297102802,0.0087),(232029394,0.0306),(232029957,0.0416),(232029595,0.0167),(232028103,0.0029),(232030477,0.0213),(232027781,0.0423),(231040436,0.0089),(231040256,0.0180),(400007078,0.0070),(232030552,0.0394),(231044368,0.0340),(231041290,0.0047),(231042862,0.0272),(231041409,0.0126),(400004842,0.0232),(290006641,0.0145),(231044720,0.0009),(232030107,0.0126),(232029388,0.0046),(231040619,0.0372),(232030342,0.0142),(231041706,0.0137),(232029449,0.0115),(232028765,0.0140),(231040587,0.0079),(232029364,0.0057),(242108414,0.0029),(232031047,0.0083),(231040720,0.0026),(245017789,0.0006),(242002907,0.0049),(232029272,0.0013),(281000675,0.0005),(232028436,0.0054),(232027995,0.0013),(231040889,0.0080),(232032552,0.0006),(232028046,0.0000)];[(231044071,0.0473),(231039918,0.0537),(244068891,0.0640),(231041989,0.0784),(231040417,0.0398)]
57;4;PROB_EXPECTED_VALUE;[(231039902,0.2105),(232030248,0.0089),(232031463,0.0330),(232028576,0.0557),(231045273,0.0720),(231039786,0.0466),(231041415,0.0172),(231040870,0.0189),(231040577,0.0297),(232030532,0.0200),(232028977,0.0180),(231042251,0.0079),(231041490,0.0880),(231044309,0.0100),(232028560,0.0170),(232031138,0.0137),(286019271,0.0017),(232027467,0.0179),(232027637,0.0188),(231045180,0.0109),(232029419,0.0125),(232029269,0.0067),(231042885,0.0129),(231041814,0.0215),(232029095,0.0072),(232030841,0.0031),(232028114,0.0212),(231041237,0.0027),(232029766,0.0028),(231040412,0.0052),(230000280,0.0079),(235813017,0.0041),(231044761,0.0122),(232028540,0.0019),(232028957,0.0042),(231043534,0.0046),(232027877,0.0015),(231045456,0.0082),(232029289,0.0010),(242108104,0.0038),(232030239,0.0063),(232031774,0.0007),(232031433,0.0006),(400003398,0.0005),(281000675,0.0008),(231042120,0.0000),(231044717,0.0000),(232030127,0.0000),(231040775,0.0000),(232030706,0.0000)];[(231039902,0.2105),(232030248,0.0089),(232031463,0.0330),(232028576,0.0557),(231045273,0.0720)]
57;5;PROB_EXPECTED_VALUE;[(231044956,0.0210),(231041410,0.1083),(281000969,0.0035),(231040856,0.0079),(232029949,0.0133),(232029485,0.0136),(232029110,0.0216),(231039669,0.0175),(244074580,0.0078),(231040265,0.0116),(232029204,0.0236),(400001741,0.0233),(231045446,0.0061),(232029489,0.0025),(231041419,0.0543),(231040552,0.0259),(232028507,0.0126),(231041263,0.0264),(232030395,0.0115),(232029724,0.0190),(244074848,0.0020),(232031400,0.0104),(231045742,0.0106),(232028179,0.0087),(231042785,0.0273),(232028452,0.0149),(231040008,0.0111),(232032345,0.0165),(231040589,0.0187),(232031745,0.0069),(248016674,0.0140),(232029797,0.0119),(232031931,0.0012),(232030414,0.0061),(232029662,0.0003),(232028642,0.0010),(232029244,0.0045),(231041859,0.0105),(231042404,0.0115),(400004488,0.0052),(231040793,0.0037),(232029108,0.0005),(232030949,0.0025),(232029591,0.0006),(232031306,0.0020),(232029380,0.0005),(232029220,0.0011),(232031518,0.0000),(232031462,0.0000),(232027771,0.0000)];[(231044956,0.0210),(231041410,0.1083),(281000969,0.0035),(231040856,0.0079),(232029949,0.0133)]
57;6;PROB_EXPECTED_VALUE;[(232029288,0.0087),(231039744,0.4006),(232027674,0.0240),(232030828,0.0195),(232028018,0.0523),(231040907,0.0198),(231043414,0.0394),(286017526,0.0111),(231042374,0.0012),(231039875,0.0022),(232032449,0.0330),(232031036,0.0040),(231041638,0.0094),(231044016,0.0151),(231040129,0.0176),(231042685,0.0054),(232027538,0.0017),(231040021,0.0132),(232028162,0.0117),(231043756,0.0118),(231043725,0.0118),(400004547,0.0202),(232030087,0.0065),(235301262,0.0018),(231042897,0.0192),(232030461,0.0051),(232032087,0.0160),(235813778,0.0042),(231041423,0.0121),(232031611,0.0077),(231045814,0.0053),(231042497,0.0066),(400008448,0.0147),(231040069,0.0133),(244075791,0.0022),(232030004,0.0019),(242002586,0.0044),(231039981,0.0024),(231042243,0.0055),(231039946,0.0083),(231040798,0.0081),(232028543,0.0080),(232030136,0.0033),(231039966,0.0112),(231040784,0.0027),(232030086,0.0071),(232028861,0.0007),(232028980,0.0000),(231043294,0.0000),(232027445,0.0000)];[(232029288,0.0087),(231039744,0.4006),(232027674,0.0240),(232030828,0.0195),(232028018,0.0523)]
57;7;PROB_EXPECTED_VALUE;[(231040550,0.0566),(231044255,0.0409),(231041551,0.0977),(232028298,0.0719),(244069286,0.0258),(231041441,0.0124),(231042979,0.0215),(231040331,0.0447),(231040465,0.0237),(231041811,0.0205),(231042129,0.0455),(231044818,0.0241),(231041877,0.0459),(231044615,0.0629),(232030648,0.0061),(231041389,0.0135),(231042125,0.0207),(231040654,0.1020),(231041235,0.0285),(232030316,0.0180),(232032400,0.0101),(231041855,0.0137),(232027715,0.0059),(232030217,0.0058),(231041075,0.0181),(231044047,0.0424),(232029613,0.0103),(231042529,0.0368),(231042845,0.0254),(232028626,0.0152),(232029078,0.0015),(231041474,0.0181),(232028179,0.0084),(232028334,0.0197),(232028509,0.0079),(231039705,0.0094),(281000950,0.0019),(232029371,0.0024),(232031597,0.0055),(232029269,0.0043),(232028749,0.0078),(232029148,0.0009),(232032531,0.0011),(242003364,0.0038),(232027646,0.0026),(232030511,0.0014),(232029869,0.0006),(232031109,0.0008),(232031658,0.0000),(232028596,0.0000)];[(231040550,0.0566),(231044255,0.0409),(231041551,0.0977),(232028298,0.0719),(244069286,0.0258)]
57;8;PROB_EXPECTED_VALUE;[(232028027,0.0404),(232031297,0.0261),(231043578,0.0355),(232028495,0.0451),(231043181,0.0096),(231040194,0.0490),(231039949,0.0448),(231041895,0.0582),(286014997,0.0123),(232028765,0.0110),(232028180,0.0599),(232032124,0.0204),(231043155,0.0057),(232029929,0.0025),(231041713,0.0126),(231041303,0.0224),(232029036,0.0636),(231042476,0.0332),(232029978,0.0011),(231043401,0.0292),(231041266,0.0945),(232029283,0.0041),(231043895,0.0051),(231040680,0.0108),(231043474,0.0252),(231039784,0.0081),(232029436,0.0065),(232029559,0.0025),(231043850,0.0084),(232028719,0.0056),(232029449,0.0093),(232029146,0.0121),(231042368,0.0159),(231041545,0.0117),(261001941,0.0013),(231040368,0.0140),(235813456,0.0019),(231045031,0.0016),(231040784,0.0015),(231040180,0.0052),(231040444,0.0018),(232028642,0.0010),(232028251,0.0008),(232027607,0.0029),(232029504,0.0007),(242003079,0.0003),(242002737,0.0005),(232027657,0.0003),(232030810,0.0000),(232031602,0.0000)];[(232028027,0.0404),(232031297,0.0261),(231043578,0.0355),(232028495,0.0451),(231043181,0.0096)]
57;9;PROB_EXPECTED_VALUE;[(232028490,0.2353),(232028694,0.0186),(231042464,0.1600),(231040488,0.0887),(231040429,0.0207),(231039949,0.0307),(231041220,0.0192),(231044422,0.0208),(232029637,0.0044),(231040744,0.2097),(231044072,0.0503),(231045893,0.1057),(231041371,0.0113),(232028563,0.0314),(231042503,0.0137),(232032644,0.0110),(231039807,0.0229),(231044155,0.0408),(244075189,0.0060),(231043317,0.0215),(231041801,0.0505),(231042002,0.0221),(232029670,0.0163),(232028446,0.0181),(232031692,0.0053),(232028836,0.0029),(231041798,0.0065),(232028232,0.0061),(231040640,0.0290),(231043312,0.0245),(232031318,0.0074),(231040156,0.0051),(231039995,0.0083),(242003056,0.0009),(231041650,0.0039),(232028853,0.0022),(232027535,0.0066),(297103102,0.0066),(232029078,0.0019),(232031196,0.0021),(232030233,0.0011),(231041552,0.0015),(236002418,0.0007),(232028005,0.0005),(232029884,0.0000),(232027566,0.0000),(231041412,0.0000),(232031370,0.0000),(232032497,0.0000),(232030440,0.0000)];[(232028490,0.2353),(232028694,0.0186),(231042464,0.1600),(231040488,0.0887),(231040429,0.0207)]
58;0;PROB_EXPECTED_VALUE;[(232028173,0.4147),(231041946,0.1232),(232028006,0.0062),(231041568,0.0283),(231041590,0.1287),(232029033,0.0216),(231039897,0.0384),(235812474,0.0105),(231042163,0.0795),(231042167,0.0417),(232030779,0.0128),(231040718,0.0372),(232028073,0.1058),(232029879,0.0035),(231045835,0.0134),(231043465,0.0309),(232032334,0.0258),(232030203,0.0061),(231043864,0.0494),(231041183,0.0199),(231040070,0.0231),(231040232,0.0123),(235813450,0.0032),(231042847,0.0258),(232030796,0.0023),(231042051,0.0069),(231040787,0.0089),(232032683,0.0055),(231039994,0.0013),(400003305,0.0074),(232030140,0.0203),(232029010,0.0106),(231040230,0.0081),(232031044,0.0012),(231040702,0.0010),(232031568,0.0038),(232029050,0.0035),(400000963,0.0057),(232030083,0.0063),(231042696,0.0175),(231042550,0.0019),(248015879,0.0061),(231040037,0.0053),(232027780,0.0020),(232030406,0.0009),(232031303,0.0004),(232028911,0.0009),(232028444,0.0006),(232028655,0.0000),(231039697,0.0000)];[(232028173,0.4147),(231041946,0.1232),(232028006,0.0062),(231041568,0.0283),(231041590,0.1287)]
58;1;PROB_EXPECTED_VALUE;[(232027446,0.1153),(231041897,0.0584),(232028529,0.0284),(232031082,0.0475),(231044793,0.0238),(231040890,0.0026),(231040249,0.0250),(232030880,0.0032),(231040012,0.0304),(231045679,0.0119),(231041874,0.0657),(400003129,0.0190),(231041843,0.0141),(232029054,0.0078),(232028918,0.0403),(231042405,0.0111),(232030661,0.0113),(281000674,0.0448),(232027831,0.0301),(231044509,0.0276),(231041339,0.0170),(232029158,0.0063),(232032391,0.0054),(244070950,0.0378),(232030006,0.0148),(231044625,0.0169),(231039994,0.0011),(231040725,0.0860),(232030669,0.0491),(231042297,0.0061),(232027867,0.0087),(231040198,0.0294),(232030933,0.0073),(231042155,0.0193),(231040160,0.0197),(232028331,0.0056),(232030585,0.0028),(232030333,0.0056),(232028123,0.0011),(231040026,0.0052),(232029429,0.0020),(281000675,0.0007),(232030643,0.0021),(232031335,0.0000),(232027514,0.0000),(232031373,0.0000),(231040528,0.0000),(232031430,0.0000),(400005125,0.0000),(232030224,0.0000)];[(232027446,0.1153),(231041897,0.0584),(232028529,0.0284),(232031082,0.0475),(231044793,0.0238)]
58;2;PROB_EXPECTED_VALUE;[(231041179,0.0276),(231039798,0.1570),(232030122,0.0152),(232030182,0.0126),(231040481,0.0430),(227001150,0.0023),(232028069,0.0259),(231045327,0.0670),(231041808,0.1151),(232028124,0.0267),(232029615,0.0038),(248019277,0.0052),(232028704,0.0186),(231044462,0.0299),(231041019,0.0235),(231041617,0.0305),(232030244,0.0115),(297103828,0.0318),(232029050,0.0053),(232029462,0.0689),(232031361,0.0020),(231044130,0.0114),(231041102,0.0087),(231041544,0.0178),(232028301,0.0259),(231039869,0.0039),(231044249,0.0268),(231043774,0.0213),(232027571,0.0311),(232029168,0.0062),(232029942,0.0270),(232029023,0.0080),(231045452,0.0193),(231039946,0.0066),(232029740,0.0037),(232027855,0.0109),(232027815,0.0084),(232028836,0.0035),(231042258,0.0060),(232027919,0.0068),(232027439,0.0044),(232032052,0.0025),(239015332,0.0035),(232029923,0.0037),(232030405,0.0021),(232030602,0.0096),(286018924,0.0026),(232031425,0.0009),(232030400,0.0013),(231041477,0.0000)];[(231041179,0.0276),(231039798,0.1570),(232030122,0.0152),(232030182,0.0126),(231040481,0.0430)]
