=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;160.0;314.0;153.0;27.001532;5.4003053;307.0
2;1.0;PROB_EXPECTED_VALUE;0.1;164.0;306.0;189.0;31.83341;6.3666835;331.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;174.0;335.0;161.0;30.957829;6.1915665;322.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;180.0;325.0;150.0;31.60128;6.320254;295.0
8;1.0;PROB_EXPECTED_VALUE;0.1;151.0;308.0;161.0;26.592978;5.318595;318.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

=== FINAL AGGREGATE RESULTS ===
agentId;riskAversion;strategy;accuracy;aggrConvertedLeads;aggrExpectedConvertedLeads;aggrExpectedFallOffLeads;aggrConvertedLeadsByMag;aggrPay;aggrFallOffLeads
0;1.0;PROB_EXPECTED_VALUE;0.1;172.0;367.0;170.0;27.251457;5.4502907;365.0
1;1.0;PROB_EXPECTED_VALUE;0.1;157.0;309.0;152.0;25.61011;5.1220207;304.0
2;1.0;PROB_EXPECTED_VALUE;0.1;162.0;301.0;188.0;31.245596;6.2491207;327.0
3;1.0;PROB_EXPECTED_VALUE;0.1;171.0;305.0;177.0;32.165173;6.4330335;311.0
4;1.0;PROB_EXPECTED_VALUE;0.1;172.0;330.0;160.0;30.724854;6.1449714;318.0
5;1.0;PROB_EXPECTED_VALUE;0.1;151.0;304.0;143.0;22.15955;4.43191;296.0
6;1.0;PROB_EXPECTED_VALUE;0.1;167.0;317.0;176.0;28.253149;5.6506295;326.0
7;1.0;PROB_EXPECTED_VALUE;0.1;178.0;321.0;148.0;31.393394;6.278677;291.0
8;1.0;PROB_EXPECTED_VALUE;0.1;149.0;303.0;160.0;26.18796;5.2375913;314.0
9;1.0;PROB_EXPECTED_VALUE;0.1;175.0;354.0;181.0;29.801718;5.960342;360.0

0;0;PROB_EXPECTED_VALUE;[];[]
3;5;PROB_EXPECTED_VALUE;[(231040749,0.1277),(231043490,0.0348),(231042103,0.0868),(231042052,0.0182),(232028875,0.0255),(232028572,0.0073),(231045174,0.0840),(232029509,0.0665),(231041793,0.0994),(231041243,0.0214),(232031256,0.0022),(231040850,0.1268),(231041576,0.0655),(231043944,0.1677),(231039894,0.0674),(231041377,0.0144),(232028646,0.0154),(231042484,0.0452),(232029344,0.0349),(232028603,0.0065),(232029360,0.0103),(232029576,0.0065),(231044516,0.0267),(231041542,0.0178),(232029308,0.0321),(232030277,0.0159),(231043900,0.0658),(232029411,0.0034),(231042718,0.0267),(231040709,0.0167),(231041300,0.0574),(232027918,0.0327),(232030438,0.0169),(232028916,0.0157),(231043253,0.0110),(232028077,0.0149),(231043045,0.0038),(232030822,0.0026),(231041596,0.0037),(232029766,0.0024),(232031544,0.0000),(235813456,0.0023),(232031196,0.0017),(232031833,0.0042),(231040441,0.0007),(232029092,0.0014),(232031874,0.0000),(232028880,0.0000),(232030132,0.0000),(231040742,0.0000)];[(231040749,0.1277),(231043490,0.0348),(231042103,0.0868),(231042052,0.0182),(232028875,0.0255)]
3;6;PROB_EXPECTED_VALUE;[(231040469,0.1950),(231042247,0.0524),(231042193,0.1908),(231042081,0.0246),(231040080,0.4425),(231041193,0.0839),(231042267,0.0836),(232027943,0.0208),(231043396,0.0791),(231043458,0.1597),(231041086,0.0169),(231041988,0.1130),(232029906,0.0047),(231039790,0.1366),(231041573,0.0262),(231041529,0.0942),(244074476,0.0067),(231041116,0.0260),(231041943,0.0360),(231044394,0.0156),(231039814,0.0411),(232028815,0.0263),(231043967,0.0178),(231045510,0.0513),(232027583,0.0507),(232027592,0.0166),(231041563,0.0540),(232031901,0.0521),(231039979,0.0264),(232029707,0.0039),(232029596,0.0156),(232028907,0.0198),(231044676,0.0105),(232028603,0.0068),(242003329,0.0124),(232027535,0.0055),(231044764,0.0009),(231041637,0.0163),(242108394,0.0025),(232031873,0.0026),(232028199,0.0010),(232028850,0.0020),(248018982,0.0056),(231041865,0.0068),(232027795,0.0014),(232031063,0.0009),(242002907,0.0037),(232031734,0.0003),(232030010,0.0000),(232031335,0.0000)];[(231040469,0.1950),(231042247,0.0524),(231042193,0.1908),(231042081,0.0246),(231040080,0.4425)]
3;7;PROB_EXPECTED_VALUE;[(231043876,0.0599),(231041149,0.5164),(231043119,0.0238),(231043958,0.3670),(232028873,0.1137),(231041165,0.0373),(232030306,0.0703),(232029018,0.0170),(231044635,0.0894),(231042075,0.0899),(231040245,0.1215),(232027642,0.0172),(232027691,0.0829),(231045513,0.0188),(231040678,0.0540),(232029075,0.0279),(231039920,0.0476),(231041033,0.0447),(231040159,0.0172),(231042774,0.0309),(232027792,0.0013),(232028640,0.0145),(232029298,0.0071),(231044334,0.0232),(232030151,0.0174),(232029654,0.0229),(231045626,0.0164),(235814672,0.0019),(231040979,0.0371),(232028645,0.0368),(232030438,0.0165),(232027789,0.0307),(231040964,0.0268),(242108724,0.0060),(242002966,0.0018),(232027492,0.0090),(232027550,0.0060),(239016078,0.0031),(232031747,0.0075),(232032252,0.0017),(232031863,0.0040),(231044379,0.0111),(231041851,0.0036),(232029663,0.0014),(232029202,0.0018),(231043068,0.0028),(231043130,0.0000),(231040407,0.0000),(232032618,0.0000),(231040102,0.0000)];[(231043876,0.0599),(231041149,0.5164),(231043119,0.0238),(231043958,0.3670),(232028873,0.1137)]
3;8;PROB_EXPECTED_VALUE;[(231041749,0.4643),(231041598,0.0217),(297102770,0.0468),(231044306,0.1824),(232027846,0.0268),(232029120,0.2622),(231041363,0.4271),(231039790,0.1286),(231041884,0.1119),(231043968,0.0923),(232029795,0.1858),(232029300,0.0067),(231041495,0.0938),(231042988,0.0247),(232028600,0.0363),(231041869,0.0125),(231041592,0.0161),(231040904,0.0590),(231043418,0.0388),(231043831,0.0910),(231040858,0.0457),(231044109,0.0036),(400001026,0.0609),(232027789,0.0347),(231040988,0.0076),(231044454,0.0269),(232031403,0.0103),(231040073,0.0196),(231039982,0.0065),(233087401,0.0129),(231041441,0.0151),(232031070,0.0026),(281000668,0.0085),(232028227,0.0492),(232030120,0.0071),(232027472,0.0071),(232028230,0.0032),(232028452,0.0222),(231040345,0.0065),(235812970,0.0020),(231040198,0.0222),(232030841,0.0027),(232028284,0.0038),(231041525,0.0071),(231043041,0.0012),(232031015,0.0021),(232030652,0.0021),(232031053,0.0039),(232027657,0.0005),(242003088,0.0034)];[(231041749,0.4643),(231041598,0.0217),(297102770,0.0468),(231044306,0.1824),(232027846,0.0268)]
3;9;PROB_EXPECTED_VALUE;[(231039863,0.0136),(231043622,0.5060),(231044725,0.0245),(231041502,0.4449),(231039681,0.0652),(231041904,0.1831),(231041324,0.5232),(232031467,0.0357),(231044226,0.0318),(232028289,0.0794),(232027768,0.0264),(231043345,0.0173),(231041987,0.0822),(232028950,0.0164),(232027865,0.0107),(232030943,0.0815),(232029244,0.0035),(232032568,0.0092),(231042084,0.0222),(231040351,0.0391),(400003916,0.0762),(232031646,0.0068),(231044353,0.0226),(231043353,0.0229),(232027809,0.0171),(261001889,0.0243),(400005764,0.0156),(232029344,0.0350),(231042850,0.0251),(231041212,0.0273),(231044878,0.0257),(231039881,0.0035),(232027723,0.0200),(232029563,0.0267),(400003952,0.0093),(231045389,0.0158),(232030179,0.0057),(231044554,0.0267),(232028224,0.0146),(400005165,0.0058),(232031406,0.0107),(245018234,0.0257),(232030817,0.0023),(232029588,0.0028),(232031131,0.0005),(232027664,0.0009),(232029289,0.0010),(232030425,0.0000),(232028046,0.0000),(232031539,0.0000)];[(231039863,0.0136),(231043622,0.5060),(231044725,0.0245),(231041502,0.4449),(231039681,0.0652)]
4;0;PROB_EXPECTED_VALUE;[(231040347,0.0534),(232030217,0.0074),(232030475,0.0723),(231040551,0.0168),(231045778,0.0923),(231043703,0.0503),(231041886,0.2355),(232028425,0.0158),(232029957,0.0335),(232028508,0.0014),(232028820,0.0035),(231040947,0.0606),(231041252,0.0652),(232030504,0.0156),(232027499,0.0327),(231043587,0.0336),(232031621,0.0081),(231039783,0.0461),(231043401,0.0224),(232032156,0.0142),(231041340,0.0408),(232028022,0.0175),(232030551,0.0034),(232031342,0.0372),(297102810,0.0796),(231041877,0.0509),(232028076,0.0157),(232027751,0.0243),(231042957,0.0228),(232028784,0.0163),(231040987,0.0309),(231039858,0.0145),(232027972,0.0083),(232029797,0.0170),(231040922,0.0013),(232031283,0.0106),(231043546,0.0088),(231042285,0.0068),(231040547,0.0089),(231044184,0.0152),(232028349,0.0059),(231041245,0.0048),(232028098,0.0021),(232027718,0.0096),(232029126,0.0010),(286019645,0.0008),(400007044,0.0016),(231045571,0.0002),(232028596,0.0000),(232028019,0.0000)];[(231040347,0.0534),(232030217,0.0074),(232030475,0.0723),(231040551,0.0168),(231045778,0.0923)]
4;1;PROB_EXPECTED_VALUE;[(232030601,0.0343),(231042814,0.1879),(231042183,0.0728),(400004262,0.0419),(231040429,0.0235),(231040118,0.0947),(231040932,0.0296),(231043465,0.0251),(207009215,0.0550),(232031287,0.1462),(231043351,0.0662),(231040512,0.0544),(261001889,0.0261),(231043261,0.0480),(232032313,0.0419),(231043980,0.1118),(231041343,0.1380),(231044693,0.0252),(242108424,0.0045),(231040532,0.0144),(231039770,0.0170),(232030254,0.0264),(232031837,0.0149),(231041379,0.0030),(232031311,0.0144),(231044394,0.0148),(231045896,0.0123),(231043256,0.0060),(231041512,0.0074),(242108403,0.0092),(231042562,0.0013),(232029610,0.0073),(231043503,0.0081),(232032283,0.0035),(232032216,0.0056),(231042883,0.0050),(232030353,0.0014),(232027724,0.0071),(232030541,0.0073),(235814846,0.0009),(232028885,0.0114),(231043614,0.0122),(232029303,0.0069),(232029078,0.0016),(232032009,0.0005),(235814230,0.0012),(232030448,0.0000),(232031539,0.0000),(231040407,0.0000),(231041046,0.0000)];[(232030601,0.0343),(231042814,0.1879),(231042183,0.0728),(400004262,0.0419),(231040429,0.0235)]
4;2;PROB_EXPECTED_VALUE;[(231040521,0.4832),(231040942,0.0577),(232027860,0.3507),(232029624,0.0401),(231045741,0.0325),(232030110,0.0056),(232032679,0.0043),(231042092,0.0164),(232032641,0.0877),(231040090,0.1190),(231044878,0.0267),(232029840,0.0623),(232030314,0.0057),(231044079,0.1022),(231043261,0.0487),(232027725,0.0985),(231045662,0.0170),(232028060,0.0038),(232029772,0.0361),(232031343,0.0187),(232028625,0.0356),(261001886,0.0224),(231040699,0.0260),(231039695,0.0190),(231042698,0.0153),(231040049,0.0171),(232029757,0.0041),(232031915,0.0083),(231043186,0.0015),(231040793,0.0042),(245017889,0.0008),(231040838,0.0170),(232027901,0.0037),(232028838,0.0029),(232029110,0.0262),(232028494,0.0108),(231039931,0.0082),(232031319,0.0161),(232027883,0.0071),(244075791,0.0024),(232028377,0.0069),(232032321,0.0014),(232028214,0.0014),(232028302,0.0004),(232027863,0.0008),(232031016,0.0008),(232028508,0.0015),(232027752,0.0000),(231040226,0.0000),(232032190,0.0000)];[(231040521,0.4832),(231040942,0.0577),(232027860,0.3507),(232029624,0.0401),(231045741,0.0325)]
4;3;PROB_EXPECTED_VALUE;[(231039887,0.0772),(231040259,0.0474),(232027503,0.0811),(232027806,0.0367),(232028969,0.2031),(231042353,0.0171),(231041232,0.0463),(231041253,0.4015),(231044249,0.0254),(231041871,0.0621),(232027981,0.0068),(232027693,0.0421),(232031158,0.0145),(231041422,0.0153),(232028298,0.0622),(231041447,0.0239),(232031402,0.0104),(232027491,0.0192),(231042541,0.0403),(232028717,0.0114),(232028682,0.0222),(232029598,0.0126),(232031912,0.0355),(231039839,0.0349),(231041701,0.0099),(232029490,0.0266),(231040073,0.0206),(232030120,0.0069),(231040276,0.0267),(231040423,0.0143),(400008872,0.0011),(231040580,0.0300),(231042090,0.0257),(232030570,0.0012),(232030988,0.0028),(232029873,0.0075),(232029122,0.0033),(232029299,0.0116),(232028214,0.0012),(232029520,0.0060),(232029717,0.0015),(232032655,0.0020),(231041968,0.0070),(232032494,0.0029),(232028853,0.0023),(232028911,0.0006),(231041933,0.0000),(232030634,0.0000),(232027869,0.0000),(232029275,0.0000)];[(231039887,0.0772),(231040259,0.0474),(232027503,0.0811),(232027806,0.0367),(232028969,0.2031)]
4;4;PROB_EXPECTED_VALUE;[(232029957,0.0329),(231041757,0.1014),(231041991,0.0503),(232028824,0.0023),(232029817,0.2410),(231040708,0.0843),(231044770,0.0224),(232031156,0.0180),(231042298,0.0084),(231039645,0.0171),(232028524,0.0068),(232032184,0.0259),(232028502,0.0071),(231043099,0.0247),(231043775,0.0190),(232030779,0.0111),(232029402,0.0511),(231044867,0.0224),(231041223,0.0320),(231041811,0.0266),(232028543,0.0101),(231043987,0.0145),(232029199,0.0193),(231040276,0.0256),(231041569,0.0035),(232029556,0.0341),(232031691,0.0256),(232028638,0.0007),(231040223,0.0434),(231042199,0.0187),(231040856,0.0094),(232029436,0.0066),(231042519,0.0074),(232029405,0.0083),(232028872,0.0094),(231040551,0.0143),(232031425,0.0012),(231043707,0.0075),(232031819,0.0088),(231042769,0.0064),(231040884,0.0073),(232030076,0.0062),(286016913,0.0014),(400005165,0.0060),(232031131,0.0004),(232030795,0.0013),(232029922,0.0004),(242002737,0.0004),(232028242,0.0000),(231042949,0.0000)];[(232029957,0.0329),(231041757,0.1014),(231041991,0.0503),(232028824,0.0023),(232029817,0.2410)]
4;5;PROB_EXPECTED_VALUE;[(231041576,0.0678),(231040850,0.1184),(232028814,0.0232),(231044516,0.0258),(232029344,0.0316),(231042103,0.0914),(232029766,0.0023),(231039894,0.0740),(232029509,0.0667),(232028572,0.0065),(231041243,0.0221),(231045174,0.0867),(231041377,0.0156),(232029308,0.0322),(231041793,0.0913),(232028603,0.0066),(231041742,0.1175),(231042763,0.0185),(232028875,0.0262),(231041300,0.0488),(231042718,0.0260),(235813456,0.0020),(232028713,0.0209),(231040096,0.0342),(232029576,0.0070),(231042052,0.0187),(231041542,0.0170),(232027996,0.0160),(232028916,0.0171),(242003364,0.0038),(231040709,0.0168),(231043045,0.0038),(232031833,0.0042),(232029360,0.0087),(231043253,0.0113),(231041596,0.0039),(232029092,0.0015),(232029411,0.0037),(231039800,0.0025),(232030822,0.0026),(231039864,0.0125),(231040441,0.0007),(232031256,0.0024),(232031196,0.0016),(231041822,0.0027),(232031874,0.0000),(231042711,0.0000),(232028880,0.0000),(232031544,0.0000),(231040742,0.0000)];[(231041576,0.0678),(231040850,0.1184),(232028814,0.0232),(231044516,0.0258),(232029344,0.0316)]
4;6;PROB_EXPECTED_VALUE;[(231039814,0.0389),(231039790,0.1424),(231043224,0.4254),(231042193,0.2208),(231042081,0.0253),(231039979,0.0250),(231041529,0.0932),(231042267,0.0894),(231045510,0.0467),(231043458,0.1437),(231043396,0.0943),(231041988,0.1187),(232031901,0.0584),(231041193,0.0900),(231044676,0.0105),(231041563,0.0532),(231044394,0.0164),(232031873,0.0026),(231041116,0.0230),(232027583,0.0496),(242002907,0.0038),(291033525,0.1026),(232027943,0.0210),(231041637,0.0170),(232028815,0.0233),(231041943,0.0350),(231043967,0.0172),(232028907,0.0198),(242108394,0.0026),(231041573,0.0235),(232027535,0.0054),(242003329,0.0107),(232029596,0.0149),(231041086,0.0143),(232028603,0.0065),(232027592,0.0158),(248018982,0.0059),(232030247,0.0043),(232029906,0.0044),(231044764,0.0010),(231041865,0.0060),(232028850,0.0019),(232032041,0.0056),(232029707,0.0038),(232027795,0.0013),(232031734,0.0003),(232028199,0.0011),(232031474,0.0000),(232031335,0.0000),(232030010,0.0000)];[(231039814,0.0389),(231039790,0.1424),(231043224,0.4254),(231042193,0.2208),(231042081,0.0253)]
4;7;PROB_EXPECTED_VALUE;[(231041165,0.0387),(231045626,0.0160),(231040678,0.0506),(231040245,0.1386),(232027691,0.0791),(231044635,0.0774),(231040964,0.0227),(232029018,0.0153),(232027792,0.0012),(232032313,0.0409),(232029298,0.0064),(231041851,0.0035),(231043876,0.0638),(232027789,0.0336),(232030151,0.0146),(231039878,0.0783),(231043612,0.0578),(242002966,0.0017),(231042774,0.0330),(232028640,0.0147),(232030306,0.0614),(231042075,0.0846),(231044334,0.0266),(231040979,0.0360),(232030438,0.0183),(231039920,0.0472),(232029075,0.0326),(231040159,0.0160),(232027642,0.0171),(231044379,0.0114),(231043119,0.0207),(232029654,0.0265),(231045513,0.0200),(232028645,0.0313),(232027492,0.0085),(242108724,0.0064),(232031747,0.0069),(232032252,0.0016),(235814672,0.0020),(231042594,0.0069),(232029202,0.0020),(232031863,0.0040),(231043068,0.0028),(239016078,0.0033),(232029663,0.0014),(232032618,0.0000),(231040407,0.0000),(231043130,0.0000),(232031032,0.0000),(231040102,0.0000)];[(231041165,0.0387),(231045626,0.0160),(231040678,0.0506),(231040245,0.1386),(232027691,0.0791)]
4;8;PROB_EXPECTED_VALUE;[(231041363,0.4066),(232029795,0.1579),(231040979,0.0376),(231044454,0.0254),(231039790,0.1469),(231040073,0.0191),(232029120,0.2580),(232028620,0.0058),(231041884,0.1022),(231039835,0.0650),(231043831,0.0900),(231042988,0.0226),(231041495,0.1043),(231043418,0.0405),(231040904,0.0589),(232031263,0.0549),(232031070,0.0027),(231040858,0.0395),(232028227,0.0543),(232027789,0.0335),(232028452,0.0231),(231041525,0.0073),(297102770,0.0475),(232029300,0.0070),(231040198,0.0240),(232027472,0.0068),(232027846,0.0235),(232028600,0.0319),(231043512,0.0091),(231043805,0.0237),(231041592,0.0146),(232028284,0.0034),(231041869,0.0123),(231041441,0.0162),(231039982,0.0072),(232031403,0.0101),(242003088,0.0030),(233087401,0.0147),(232031015,0.0021),(235812970,0.0020),(231040988,0.0066),(281000668,0.0091),(231045049,0.0021),(232030652,0.0020),(232031053,0.0037),(231040345,0.0071),(231044109,0.0037),(231041029,0.0007),(232027657,0.0005),(232028398,0.0000)];[(231041363,0.4066),(232029795,0.1579),(231040979,0.0376),(231044454,0.0254),(231039790,0.1469)]
4;9;PROB_EXPECTED_VALUE;[(232030943,0.0816),(231044554,0.0225),(232031638,0.0896),(232028289,0.0796),(231045805,0.0112),(245018234,0.0240),(232029563,0.0247),(400003916,0.0700),(232031472,0.4758),(231041904,0.1750),(232027826,0.0543),(232027768,0.0279),(231040351,0.0453),(231041212,0.0290),(232030264,0.0169),(400005165,0.0060),(232027809,0.0169),(232031406,0.0098),(231042759,0.0241),(231039681,0.0670),(231045389,0.0167),(231043353,0.0260),(261001889,0.0275),(232029203,0.0079),(232029344,0.0342),(400003952,0.0100),(231040163,0.0198),(232028950,0.0155),(231042850,0.0270),(231044226,0.0340),(232027723,0.0199),(232029300,0.0063),(231044878,0.0260),(231045368,0.0233),(231039881,0.0038),(232027865,0.0109),(400005764,0.0151),(232031646,0.0066),(231043345,0.0148),(232028536,0.0025),(232029588,0.0030),(232029244,0.0035),(232028280,0.0013),(232030817,0.0024),(232029289,0.0012),(232027664,0.0010),(232028046,0.0000),(232027820,0.0000),(231041686,0.0000),(232030425,0.0000)];[(232030943,0.0816),(231044554,0.0225),(232031638,0.0896),(232028289,0.0796),(231045805,0.0112)]
5;0;PROB_EXPECTED_VALUE;[(231039858,0.0163),(231041576,0.0648),(231040347,0.0560),(231044087,0.0346),(232028022,0.0197),(297102810,0.0799),(231039783,0.0490),(231041245,0.0045),(231043587,0.0345),(232030504,0.0138),(231039796,0.0612),(232030475,0.0695),(231042957,0.0245),(232028349,0.0070),(231040987,0.0319),(231043401,0.0223),(231041877,0.0535),(231040947,0.0594),(231040547,0.0082),(232031342,0.0384),(232027499,0.0337),(231043094,0.0553),(232028784,0.0162),(231044184,0.0159),(232027751,0.0232),(231043703,0.0541),(232028425,0.0158),(231041340,0.0404),(232031283,0.0100),(231039699,0.0103),(232028883,0.0075),(232029957,0.0342),(232031621,0.0077),(231040922,0.0014),(400007044,0.0018),(231042285,0.0068),(232028076,0.0144),(232027718,0.0083),(232028508,0.0013),(232027972,0.0095),(231041541,0.0097),(232030551,0.0037),(231043158,0.0017),(232028098,0.0021),(232028820,0.0037),(232029126,0.0010),(231045571,0.0003),(231043443,0.0000),(232028019,0.0000),(232028596,0.0000)];[(231039858,0.0163),(231041576,0.0648),(231040347,0.0560),(231044087,0.0346),(232028022,0.0197)]
5;1;PROB_EXPECTED_VALUE;[(231043980,0.1079),(231042814,0.2024),(207009215,0.0584),(232031287,0.1479),(232032313,0.0409),(231042183,0.0688),(231041804,0.0830),(231040118,0.1040),(231043145,0.0179),(231043351,0.0657),(231043465,0.0269),(231040932,0.0276),(231041343,0.1393),(231044394,0.0148),(232030254,0.0243),(231040327,0.0417),(232029078,0.0019),(231042883,0.0046),(231040512,0.0528),(231044693,0.0230),(231039770,0.0162),(232028885,0.0115),(232031311,0.0127),(231040532,0.0149),(231043614,0.0117),(261001889,0.0241),(232030541,0.0072),(232032216,0.0055),(231043256,0.0055),(242108403,0.0087),(232029303,0.0067),(231043503,0.0078),(232029610,0.0064),(232030601,0.0320),(232031067,0.0058),(231041379,0.0029),(232029121,0.0076),(231045896,0.0128),(242108424,0.0045),(231041512,0.0084),(231042562,0.0013),(232032009,0.0005),(232030353,0.0013),(235814230,0.0013),(232032283,0.0032),(231041046,0.0000),(400002480,0.0000),(231040407,0.0000),(232030448,0.0000),(232031539,0.0000)];[(231043980,0.1079),(231042814,0.2024),(207009215,0.0584),(232031287,0.1479),(232032313,0.0409)]
5;2;PROB_EXPECTED_VALUE;[(231041363,0.4047),(231045174,0.0860),(232032641,0.0828),(232029840,0.0655),(231044079,0.1000),(232029110,0.0242),(232027725,0.0952),(231039695,0.0206),(232028178,0.0541),(232028625,0.0386),(232029772,0.0353),(231042855,0.0230),(231040090,0.1267),(286019021,0.0388),(232028494,0.0114),(231040699,0.0222),(232028377,0.0073),(231040049,0.0166),(231042016,0.0924),(232031343,0.0158),(231043186,0.0014),(231040838,0.0160),(232030314,0.0051),(232031319,0.0169),(232028060,0.0038),(232028214,0.0014),(231045662,0.0168),(232031915,0.0079),(231044878,0.0240),(231039931,0.0087),(231043261,0.0523),(261001886,0.0241),(231040793,0.0045),(231042092,0.0151),(232027883,0.0066),(232032321,0.0013),(231042698,0.0156),(232027901,0.0033),(232027863,0.0009),(232030110,0.0058),(232032679,0.0044),(232029757,0.0040),(232031016,0.0008),(232028838,0.0028),(245017889,0.0007),(244075791,0.0022),(232028302,0.0004),(231040226,0.0000),(232032190,0.0000),(232027752,0.0000)];[(231041363,0.4047),(231045174,0.0860),(232032641,0.0828),(232029840,0.0655),(231044079,0.1000)]
5;3;PROB_EXPECTED_VALUE;[(231042113,0.5124),(231041871,0.0682),(232028298,0.0650),(231040580,0.0317),(231044458,0.0582),(232027693,0.0444),(231041253,0.3771),(232030573,0.0834),(231044249,0.0264),(231039887,0.0773),(231041232,0.0503),(231042353,0.0164),(232031912,0.0304),(231039839,0.0356),(231041701,0.0093),(231045538,0.0228),(231042541,0.0415),(232027491,0.0208),(231042090,0.0234),(231040423,0.0167),(232028702,0.1140),(232027806,0.0415),(232028717,0.0117),(231041968,0.0066),(232029490,0.0234),(231040073,0.0181),(231041447,0.0200),(232029717,0.0015),(231040276,0.0236),(232031402,0.0105),(232031158,0.0137),(232027981,0.0070),(281000664,0.0054),(232029122,0.0037),(232030120,0.0071),(232030988,0.0032),(232029299,0.0119),(231045289,0.0111),(400008872,0.0012),(232029873,0.0065),(232032655,0.0018),(232029520,0.0055),(232028853,0.0025),(232030570,0.0012),(232028911,0.0006),(232028214,0.0013),(231041933,0.0000),(232030634,0.0000),(232029275,0.0000),(232027869,0.0000)];[(231042113,0.5124),(231041871,0.0682),(232028298,0.0650),(231040580,0.0317),(231044458,0.0582)]
5;4;PROB_EXPECTED_VALUE;[(231044554,0.0236),(231044867,0.0240),(231043707,0.0075),(231042152,0.0397),(231040276,0.0224),(231041223,0.0302),(232028543,0.0114),(232028156,0.0196),(232029556,0.0357),(232030779,0.0096),(232032184,0.0294),(231042199,0.0208),(232029199,0.0186),(231044770,0.0236),(232031819,0.0090),(232029402,0.0540),(231043099,0.0256),(231040223,0.0391),(231040159,0.0161),(232030076,0.0061),(232031156,0.0170),(232032256,0.0037),(231039983,0.0090),(231041811,0.0238),(231039645,0.0166),(231043775,0.0221),(231040551,0.0155),(231042298,0.0087),(231042519,0.0066),(232031691,0.0241),(232028872,0.0106),(400005165,0.0059),(231040884,0.0068),(231042769,0.0062),(232030795,0.0011),(231041569,0.0036),(286016913,0.0015),(232029405,0.0079),(232028834,0.0015),(232028524,0.0071),(232028502,0.0073),(232031131,0.0005),(232031716,0.0010),(232031425,0.0012),(242002737,0.0004),(232029922,0.0004),(232030013,0.0004),(232028638,0.0006),(231042949,0.0000),(232028242,0.0000)];[(231044554,0.0236),(231044867,0.0240),(231043707,0.0075),(231042152,0.0397),(231040276,0.0224)]
5;5;PROB_EXPECTED_VALUE;[(232028875,0.0224),(231041576,0.0687),(231043045,0.0039),(231042103,0.0923),(232029344,0.0327),(231040598,0.0796),(232028781,0.0093),(231043253,0.0109),(231041742,0.1176),(231040094,0.0224),(231042763,0.0200),(231045174,0.0783),(231040709,0.0151),(232028291,0.0652),(231039894,0.0685),(231040096,0.0360),(231042052,0.0170),(231041300,0.0529),(231041243,0.0232),(232029411,0.0036),(232028572,0.0064),(231041542,0.0163),(232031196,0.0019),(231041793,0.0878),(232028916,0.0158),(232029509,0.0683),(231041377,0.0170),(231042718,0.0227),(232030822,0.0027),(232028603,0.0072),(232028713,0.0184),(232029576,0.0065),(232030081,0.0026),(242003364,0.0039),(231039864,0.0119),(232029308,0.0314),(232027996,0.0160),(231041596,0.0043),(232029627,0.0048),(231039800,0.0025),(232029766,0.0023),(235813456,0.0022),(231040441,0.0007),(231041822,0.0031),(232029092,0.0015),(232031833,0.0039),(232031874,0.0000),(232031544,0.0000),(232028880,0.0000),(231040742,0.0000)];[(232028875,0.0224),(231041576,0.0687),(231043045,0.0039),(231042103,0.0923),(232029344,0.0327)]
5;6;PROB_EXPECTED_VALUE;[(232031873,0.0023),(231042267,0.0801),(231043458,0.1534),(291033525,0.1166),(242003329,0.0109),(231041943,0.0366),(231041563,0.0583),(231043967,0.0169),(231039790,0.1384),(231041988,0.1168),(231041116,0.0222),(232027795,0.0014),(231044394,0.0169),(231041086,0.0143),(232031901,0.0542),(231043396,0.0853),(231041193,0.0888),(231041529,0.0920),(232027583,0.0441),(231045510,0.0553),(231041637,0.0144),(232028907,0.0175),(232028815,0.0244),(231041151,0.0237),(232030247,0.0047),(232027592,0.0154),(232029596,0.0150),(232027817,0.0060),(231043673,0.0063),(231039979,0.0226),(232027943,0.0241),(232032041,0.0061),(232027561,0.0270),(248018982,0.0054),(231044764,0.0009),(232028603,0.0063),(232029906,0.0044),(242002907,0.0042),(242108394,0.0028),(232027535,0.0051),(232028850,0.0020),(232029707,0.0035),(232031422,0.0008),(232028199,0.0010),(232031734,0.0003),(232030010,0.0000),(232031335,0.0000),(232028477,0.0000),(231043501,0.0000),(232031474,0.0000)];[(232031873,0.0023),(231042267,0.0801),(231043458,0.1534),(291033525,0.1166),(242003329,0.0109)]
